"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Pulse Width, [ps]","Pulse Width Limit, [ps]","Pulse Width Margin, [ps]","Pulse Width Margin with Output Delay Uncertainty, [ps]","Stimulus Offset, [ns]","Comments"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","24.785"," 519.8"," 513.8"," 115.0","  73.7"," 188.7"," 325.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.285","N/A","N/A","N/A","N/A","N/A","N/A"," 676.9"," 670.9"," 140.0","  51.6"," 191.6"," 479.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.535"," 546.1"," 540.1"," 115.0","  73.8"," 188.8"," 351.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.785","N/A","N/A","N/A","N/A","N/A","N/A"," 704.1"," 698.1"," 140.0","  52.0"," 192.0"," 506.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","31.035"," 519.4"," 513.4"," 115.0","  73.7"," 188.7"," 324.7"," 675.2"," 669.2"," 140.0","  52.1"," 192.1"," 477.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.285"," 548.4"," 542.4"," 115.0","  73.6"," 188.6"," 353.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.785","N/A","N/A","N/A","N/A","N/A","N/A"," 703.2"," 697.2"," 140.0","  52.1"," 192.1"," 505.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.035"," 520.3"," 514.3"," 115.0","  73.8"," 188.8"," 325.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.535","N/A","N/A","N/A","N/A","N/A","N/A"," 677.2"," 671.2"," 140.0","  51.7"," 191.7"," 479.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.785"," 546.0"," 540.0"," 115.0","  73.8"," 188.8"," 351.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.035","N/A","N/A","N/A","N/A","N/A","N/A"," 704.3"," 698.3"," 140.0","  52.0"," 192.0"," 506.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.285"," 519.6"," 513.6"," 115.0","  73.9"," 188.9"," 324.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.535","N/A","N/A","N/A","N/A","N/A","N/A"," 677.4"," 671.4"," 140.0","  51.5"," 191.5"," 479.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.785"," 545.6"," 539.6"," 115.0","  73.7"," 188.7"," 350.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.035","N/A","N/A","N/A","N/A","N/A","N/A"," 704.3"," 698.3"," 140.0","  52.0"," 192.0"," 506.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.285"," 519.6"," 513.6"," 115.0","  73.8"," 188.8"," 324.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.285","N/A","N/A","N/A","N/A","N/A","N/A"," 677.1"," 671.1"," 140.0","  51.7"," 191.7"," 479.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.535"," 546.1"," 540.1"," 115.0","  73.6"," 188.6"," 351.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","56.035","N/A","N/A","N/A","N/A","N/A","N/A"," 703.3"," 697.3"," 140.0","  52.1"," 192.1"," 505.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","57.285"," 520.4"," 514.4"," 115.0","  73.9"," 188.9"," 325.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","58.535","N/A","N/A","N/A","N/A","N/A","N/A"," 677.2"," 671.2"," 140.0","  51.4"," 191.4"," 479.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","59.785"," 545.6"," 539.6"," 115.0","  73.7"," 188.7"," 351.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","61.035","N/A","N/A","N/A","N/A","N/A","N/A"," 704.1"," 698.1"," 140.0","  52.0"," 192.0"," 506.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","62.285"," 519.4"," 513.4"," 115.0","  73.8"," 188.8"," 324.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","63.535","N/A","N/A","N/A","N/A","N/A","N/A"," 677.1"," 671.1"," 140.0","  51.4"," 191.4"," 479.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","64.785"," 545.6"," 539.6"," 115.0","  73.6"," 188.6"," 351.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","66.035","N/A","N/A","N/A","N/A","N/A","N/A"," 704.1"," 698.1"," 140.0","  52.0"," 192.0"," 506.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","67.285"," 519.4"," 513.4"," 115.0","  73.8"," 188.8"," 324.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","72.285","N/A","N/A","N/A","N/A","N/A","N/A"," 677.2"," 671.2"," 140.0","  51.8"," 191.8"," 479.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","73.535"," 546.2"," 540.2"," 115.0","  73.5"," 188.5"," 351.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","77.285","N/A","N/A","N/A","N/A","N/A","N/A"," 703.4"," 697.4"," 140.0","  52.1"," 192.1"," 505.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A12","Pass","Write rank(1,1)","U1.R6","U2.M7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","78.535"," 520.7"," 514.7"," 115.0","  73.8"," 188.8"," 325.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.285"," 494.2"," 488.2"," 115.0","  76.0"," 191.0"," 297.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.535","N/A","N/A","N/A","N/A","N/A","N/A"," 706.4"," 700.4"," 140.0","  51.8"," 191.8"," 508.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.785"," 517.9"," 511.9"," 115.0","  75.7"," 190.7"," 321.1"," 736.0"," 730.0"," 140.0","  54.2"," 194.2"," 535.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.035"," 494.0"," 488.0"," 115.0","  76.0"," 191.0"," 297.0"," 718.9"," 712.9"," 140.0","  54.2"," 194.2"," 518.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.285"," 511.6"," 505.6"," 115.0","  76.0"," 191.0"," 314.6"," 736.5"," 730.5"," 140.0","  54.2"," 194.2"," 536.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 8.535"," 494.2"," 488.2"," 115.0","  76.0"," 191.0"," 297.2"," 719.5"," 713.5"," 140.0","  54.2"," 194.2"," 519.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.785"," 510.8"," 504.8"," 115.0","  76.0"," 191.0"," 313.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.535","N/A","N/A","N/A","N/A","N/A","N/A"," 734.2"," 728.2"," 140.0","  53.4"," 193.4"," 534.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.785"," 492.6"," 486.6"," 115.0","  76.0"," 191.0"," 295.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","19.785","N/A","N/A","N/A","N/A","N/A","N/A"," 709.8"," 703.8"," 140.0","  52.7"," 192.7"," 511.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","21.035"," 515.8"," 509.8"," 115.0","  76.0"," 191.0"," 318.8"," 736.3"," 730.3"," 140.0","  54.2"," 194.2"," 536.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","22.285"," 494.0"," 488.0"," 115.0","  76.0"," 191.0"," 297.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","26.035","N/A","N/A","N/A","N/A","N/A","N/A"," 709.7"," 703.7"," 140.0","  52.7"," 192.7"," 511.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.285"," 516.4"," 510.4"," 115.0","  76.0"," 191.0"," 319.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.535","N/A","N/A","N/A","N/A","N/A","N/A"," 732.9"," 726.9"," 140.0","  53.2"," 193.2"," 533.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.785"," 493.1"," 487.1"," 115.0","  75.9"," 190.9"," 296.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.535","N/A","N/A","N/A","N/A","N/A","N/A"," 709.6"," 703.6"," 140.0","  53.0"," 193.0"," 510.6","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.785"," 516.6"," 510.6"," 115.0","  76.0"," 191.0"," 319.6"," 736.1"," 730.1"," 140.0","  54.2"," 194.2"," 535.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.035"," 493.6"," 487.6"," 115.0","  76.0"," 191.0"," 296.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","37.285","N/A","N/A","N/A","N/A","N/A","N/A"," 706.6"," 700.6"," 140.0","  51.8"," 191.8"," 508.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.535"," 518.0"," 512.0"," 115.0","  76.0"," 191.0"," 321.0"," 734.8"," 728.8"," 140.0","  54.2"," 194.2"," 534.6","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.785"," 494.8"," 488.8"," 115.0","  76.0"," 191.0"," 297.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.035","N/A","N/A","N/A","N/A","N/A","N/A"," 706.9"," 700.9"," 140.0","  51.6"," 191.6"," 509.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.285"," 517.6"," 511.6"," 115.0","  75.8"," 190.8"," 320.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.535","N/A","N/A","N/A","N/A","N/A","N/A"," 732.8"," 726.8"," 140.0","  53.2"," 193.2"," 533.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.785"," 493.3"," 487.3"," 115.0","  75.9"," 190.9"," 296.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.035","N/A","N/A","N/A","N/A","N/A","N/A"," 707.8"," 701.8"," 140.0","  52.0"," 192.0"," 509.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.285"," 517.0"," 511.0"," 115.0","  76.0"," 191.0"," 320.0"," 735.7"," 729.7"," 140.0","  54.2"," 194.2"," 535.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.535"," 494.2"," 488.2"," 115.0","  76.0"," 191.0"," 297.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.785","N/A","N/A","N/A","N/A","N/A","N/A"," 706.6"," 700.6"," 140.0","  51.9"," 191.9"," 508.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.035"," 517.9"," 511.9"," 115.0","  75.8"," 190.8"," 321.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.285","N/A","N/A","N/A","N/A","N/A","N/A"," 733.9"," 727.9"," 140.0","  53.2"," 193.2"," 534.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.535"," 492.6"," 486.6"," 115.0","  76.0"," 191.0"," 295.6"," 717.3"," 711.3"," 140.0","  54.2"," 194.2"," 517.1","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","54.785"," 512.3"," 506.3"," 115.0","  76.0"," 191.0"," 315.3"," 736.9"," 730.9"," 140.0","  54.2"," 194.2"," 536.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","56.035"," 493.4"," 487.4"," 115.0","  76.0"," 191.0"," 296.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","57.285","N/A","N/A","N/A","N/A","N/A","N/A"," 706.6"," 700.6"," 140.0","  51.7"," 191.7"," 508.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","58.535"," 518.0"," 512.0"," 115.0","  75.9"," 190.9"," 321.1"," 734.9"," 728.9"," 140.0","  54.2"," 194.2"," 534.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","59.785"," 494.7"," 488.7"," 115.0","  76.0"," 191.0"," 297.7"," 718.6"," 712.6"," 140.0","  54.2"," 194.2"," 518.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","61.035"," 511.7"," 505.7"," 115.0","  76.0"," 191.0"," 314.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","64.785","N/A","N/A","N/A","N/A","N/A","N/A"," 733.3"," 727.3"," 140.0","  53.4"," 193.4"," 533.9","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","66.035"," 493.4"," 487.4"," 115.0","  76.0"," 191.0"," 296.4"," 717.7"," 711.7"," 140.0","  54.2"," 194.2"," 517.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","67.285"," 511.5"," 505.5"," 115.0","  76.0"," 191.0"," 314.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","68.535","N/A","N/A","N/A","N/A","N/A","N/A"," 732.5"," 726.5"," 140.0","  53.0"," 193.0"," 533.5","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","69.785"," 493.4"," 487.4"," 115.0","  75.7"," 190.7"," 296.6"," 716.9"," 710.9"," 140.0","  54.2"," 194.2"," 516.7","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","71.035"," 512.4"," 506.4"," 115.0","  76.0"," 191.0"," 315.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","72.285","N/A","N/A","N/A","N/A","N/A","N/A"," 733.4"," 727.4"," 140.0","  53.2"," 193.2"," 534.2","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","73.535"," 493.1"," 487.1"," 115.0","  75.9"," 190.9"," 296.2"," 717.2"," 711.2"," 140.0","  54.2"," 194.2"," 517.0","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","74.785"," 512.2"," 506.2"," 115.0","  76.0"," 191.0"," 315.2"," 736.0"," 730.0"," 140.0","  54.2"," 194.2"," 535.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","76.035"," 494.4"," 488.4"," 115.0","  76.0"," 191.0"," 297.4"," 719.5"," 713.5"," 140.0","  54.2"," 194.2"," 519.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","77.285"," 510.8"," 504.8"," 115.0","  76.0"," 191.0"," 313.8"," 737.4"," 731.4"," 140.0","  54.2"," 194.2"," 537.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","78.535"," 493.8"," 487.8"," 115.0","  76.0"," 191.0"," 296.8"," 720.0"," 714.0"," 140.0","  54.2"," 194.2"," 519.8","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","79.785"," 510.8"," 504.8"," 115.0","  76.0"," 191.0"," 313.8"," 736.6"," 730.6"," 140.0","  54.2"," 194.2"," 536.4","N/A","N/A","N/A","N/A","-0.625"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","81.035"," 494.2"," 488.2"," 115.0","  76.0"," 191.0"," 297.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.285"," 539.0"," 533.0"," 115.0","  76.0"," 191.0"," 342.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.535","N/A","N/A","N/A","N/A","N/A","N/A"," 713.9"," 707.9"," 140.0","  53.6"," 193.6"," 514.3","N/A","N/A","N/A","N/A","-0.625"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.785"," 512.7"," 506.7"," 115.0","  75.9"," 190.9"," 315.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.625"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.285","N/A","N/A","N/A","N/A","N/A","N/A"," 690.7"," 684.7"," 140.0","  53.2"," 193.2"," 491.5","N/A","N/A","N/A","N/A","-0.625"
