"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk Net Name","Associated Clk Driver Comp Ref Des & Pin Name","Associated Clk Receiver Comp Ref Des & Pin Name","Clk Launch Time (From Sim), [ns]","Clk Arrival Time (From Sim), [ns]","Clk Delay Time, [ps]","Strobe Launch Time (From Sim), [ns]","Strobe Arrival Time (From Sim), [ns]","Strobe Delay Time, [ps]","Launch Skew Time (min), [ps]","Launch Skew Time (typ), [ps]","Launch Skew Time (max), [ps]","tDQSS Skew Time (early), [ps]","tDQSS Skew Time (typ), [ps]","tDQSS Skew Time (late), [ps]","tDSS Setup Time (From Sim), [ps]","tDSH Hold Time (From Sim), [ps]","Negative tDQSS Limit, [ps]","Positive tDQSS Limit, [ps]","tDSS Limit, [ps]","tDSH Limit, [ps]","tDQSS (early) Time Margin = tDQSS(early) - tDQSS(negative limit), [ps]","tDQSS (late) Time Margin = tDQSS(positive limit) - tDQSS(late), [ps]","tDSS Time Margin = tDSS - tDSS(limit), [ps]","tDSH Time Margin = tDSH - tDSH(limit), [ps]","Stimulus Offset, [ps]","Comments"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.961"," 4.146"," 185.0"," 3.971"," 4.184"," 213.3","   2.5","   9.5","  16.5","  30.8","  37.8","  44.8"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.794"," 4.979"," 185.0"," 4.804"," 5.017"," 213.4","   2.3","   9.3","  16.3","  30.8","  37.8","  44.8"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 5.627"," 5.812"," 185.0"," 5.636"," 5.850"," 213.4","   2.3","   9.3","  16.3","  30.7","  37.7","  44.7"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.6"," 180.2"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.460"," 6.645"," 184.9"," 6.469"," 6.683"," 213.4","   2.2","   9.2","  16.2","  30.7","  37.7","  44.7"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.6"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.293"," 7.478"," 184.9"," 7.302"," 7.516"," 213.4","   2.1","   9.1","  16.1","  30.6","  37.6","  44.6"," 371.7","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.5"," 180.3"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 8.126"," 8.311"," 184.9"," 8.135"," 8.349"," 213.5","   2.0","   9.0","  16.0","  30.6","  37.6","  44.6"," 371.7","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.5"," 180.3"," 221.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 8.959"," 9.144"," 184.9"," 8.968"," 9.182"," 213.5","   2.0","   9.0","  16.0","  30.7","  37.7","  44.7"," 371.7","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.6"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.792"," 9.977"," 184.9"," 9.801","10.015"," 213.6","   2.0","   9.0","  16.0","  30.7","  37.7","  44.7"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.6"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","10.625","10.810"," 184.9","10.634","10.848"," 213.7","   2.0","   9.0","  16.0","  30.8","  37.8","  44.8"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","11.458","11.643"," 185.0","11.467","11.681"," 213.8","   2.0","   9.0","  16.0","  30.8","  37.8","  44.8"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","12.291","12.476"," 185.0","12.300","12.514"," 213.9","   2.0","   9.0","  16.0","  30.9","  37.9","  44.9"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.5","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.124","13.309"," 185.2","13.133","13.347"," 213.9","   2.3","   9.3","  16.3","  31.0","  38.0","  45.0"," 371.4","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 179.9"," 221.4","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.957","14.142"," 185.4","13.966","14.180"," 214.0","   2.5","   9.5","  16.5","  31.1","  38.1","  45.1"," 371.2","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.0"," 179.8"," 221.3","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.789","14.975"," 185.5","14.799","15.013"," 214.0","   2.7","   9.7","  16.7","  31.2","  38.2","  45.2"," 371.1","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.1"," 179.7"," 221.2","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","15.622","15.808"," 185.5","15.632","15.846"," 214.0","   2.7","   9.7","  16.7","  31.3","  38.3","  45.3"," 371.0","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.2"," 179.6"," 221.1","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","16.455","16.641"," 185.5","16.465","16.679"," 214.1","   2.7","   9.7","  16.7","  31.3","  38.3","  45.3"," 371.0","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.2"," 179.6"," 221.1","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","17.288","17.474"," 185.4","17.298","17.512"," 214.1","   2.7","   9.7","  16.7","  31.4","  38.4","  45.4"," 370.9","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.3"," 179.5"," 221.0","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","18.121","18.307"," 185.4","18.131","18.345"," 214.1","   2.7","   9.7","  16.7","  31.4","  38.4","  45.4"," 370.9","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.3"," 179.5"," 221.0","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","18.955","19.140"," 185.4","18.964","19.178"," 214.2","   2.7","   9.7","  16.7","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.9","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","19.788","19.973"," 185.4","19.797","20.011"," 214.2","   2.7","   9.7","  16.7","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.9","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","20.621","20.806"," 185.4","20.630","20.844"," 214.2","   2.7","   9.7","  16.7","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","21.454","21.639"," 185.4","21.463","21.677"," 214.1","   2.7","   9.7","  16.7","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","22.287","22.472"," 185.3","22.296","22.510"," 214.1","   2.7","   9.7","  16.7","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","23.120","23.305"," 185.3","23.129","23.344"," 214.0","   2.8","   9.8","  16.8","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","23.953","24.138"," 185.3","23.963","24.177"," 214.0","   2.8","   9.8","  16.8","  31.5","  38.5","  45.5"," 370.7","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","24.786","24.971"," 185.3","24.796","25.010"," 214.0","   2.9","   9.9","  16.9","  31.5","  38.5","  45.5"," 370.7","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.5"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","25.619","25.804"," 185.2","25.629","25.843"," 213.9","   2.9","   9.9","  16.9","  31.5","  38.5","  45.5"," 370.7","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","26.452","26.637"," 185.2","26.462","26.676"," 213.8","   2.9","   9.9","  16.9","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.285","27.470"," 185.2","27.295","27.509"," 213.8","   2.9","   9.9","  16.9","  31.5","  38.5","  45.5"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.4"," 220.8","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.118","28.303"," 185.2","28.128","28.342"," 213.8","   2.8","   9.8","  16.8","  31.4","  38.4","  45.4"," 370.8","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.4"," 179.5"," 220.9","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.951","29.136"," 185.2","28.961","29.175"," 213.7","   2.9","   9.9","  16.9","  31.4","  38.4","  45.4"," 370.9","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.3"," 179.5"," 220.9","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.784","29.969"," 185.2","29.794","30.008"," 213.7","   2.9","   9.9","  16.9","  31.4","  38.4","  45.4"," 370.9","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.3"," 179.5"," 220.9","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","30.617","30.802"," 185.2","30.627","30.841"," 213.6","   2.9","   9.9","  16.9","  31.3","  38.3","  45.3"," 370.9","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.2"," 179.6"," 221.0","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","31.450","31.635"," 185.1","31.460","31.674"," 213.6","   2.9","   9.9","  16.9","  31.3","  38.3","  45.3"," 371.0","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.2"," 179.6"," 221.0","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.283","32.468"," 185.1","32.293","32.506"," 213.5","   2.9","   9.9","  16.9","  31.3","  38.3","  45.3"," 371.0","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.2"," 179.7"," 221.1","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.116","33.301"," 185.1","33.126","33.339"," 213.4","   2.9","   9.9","  16.9","  31.2","  38.2","  45.2"," 371.1","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.1"," 179.7"," 221.1","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","33.949","34.134"," 185.1","33.959","34.172"," 213.4","   2.9","   9.9","  16.9","  31.1","  38.1","  45.1"," 371.2","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.0"," 179.8"," 221.2","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.782","34.967"," 185.1","34.792","35.005"," 213.3","   2.9","   9.9","  16.9","  31.1","  38.1","  45.1"," 371.2","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.0"," 179.8"," 221.2","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","35.615","35.800"," 185.1","35.625","35.838"," 213.3","   2.9","   9.9","  16.9","  31.1","  38.1","  45.1"," 371.2","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.0"," 179.9"," 221.3","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.448","36.633"," 185.1","36.458","36.671"," 213.2","   2.9","   9.9","  16.9","  31.0","  38.0","  45.0"," 371.3","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 179.9"," 221.3","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","37.281","37.466"," 185.1","37.291","37.504"," 213.2","   2.9","   9.9","  16.9","  31.0","  38.0","  45.0"," 371.3","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 179.9"," 221.4","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.114","38.299"," 185.1","38.124","38.337"," 213.1","   2.9","   9.9","  16.9","  30.9","  37.9","  44.9"," 371.4","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 180.0"," 221.4","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.947","39.132"," 185.0","38.957","39.170"," 213.0","   2.9","   9.9","  16.9","  30.9","  37.9","  44.9"," 371.4","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.5","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.780","39.965"," 185.0","39.790","40.003"," 213.0","   2.9","   9.9","  16.9","  30.9","  37.9","  44.9"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.5","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","40.613","40.798"," 185.0","40.623","40.836"," 213.0","   2.9","   9.9","  16.9","  30.9","  37.9","  44.9"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.446","41.631"," 184.9","41.456","41.669"," 213.0","   2.9","   9.9","  16.9","  31.0","  38.0","  45.0"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 179.9"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.279","42.464"," 184.9","42.289","42.502"," 213.1","   2.9","   9.9","  16.9","  31.0","  38.0","  45.0"," 371.3","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 256.0"," 179.9"," 221.4","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.112","43.297"," 184.9","43.122","43.335"," 213.1","   2.9","   9.9","  16.9","  31.0","  38.0","  45.0"," 371.3","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 179.9"," 221.4","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.945","44.130"," 184.9","43.955","44.168"," 213.1","   2.8","   9.8","  16.8","  31.0","  38.0","  45.0"," 371.4","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.9"," 179.9"," 221.4","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.778","44.963"," 184.9","44.788","45.001"," 213.1","   2.8","   9.8","  16.8","  30.9","  37.9","  44.9"," 371.4","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.5","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","45.611","45.796"," 185.0","45.621","45.834"," 213.1","   2.7","   9.7","  16.7","  30.9","  37.9","  44.9"," 371.4","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.5","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.444","46.629"," 185.0","46.454","46.667"," 213.2","   2.7","   9.7","  16.7","  30.9","  37.9","  44.9"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.8"," 180.0"," 221.5","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.277","47.462"," 185.0","47.287","47.500"," 213.2","   2.6","   9.6","  16.6","  30.8","  37.8","  44.8"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.110","48.295"," 184.9","48.120","48.333"," 213.2","   2.6","   9.6","  16.6","  30.8","  37.8","  44.8"," 371.5","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.943","49.128"," 184.9","48.953","49.166"," 213.2","   2.5","   9.5","  16.5","  30.8","  37.8","  44.8"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.776","49.961"," 184.9","49.786","49.999"," 213.2","   2.5","   9.5","  16.5","  30.8","  37.8","  44.8"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.1"," 221.6","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","50.609","50.794"," 185.0","50.619","50.832"," 213.3","   2.4","   9.4","  16.4","  30.8","  37.8","  44.8"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.442","51.627"," 185.0","51.452","51.665"," 213.3","   2.4","   9.4","  16.4","  30.8","  37.8","  44.8"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.275","52.460"," 185.0","52.285","52.498"," 213.4","   2.3","   9.3","  16.3","  30.7","  37.7","  44.7"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.7"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.108","53.293"," 184.9","53.117","53.331"," 213.4","   2.2","   9.2","  16.2","  30.7","  37.7","  44.7"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.6"," 180.2"," 221.7","N/A"," 0.000"
"DDR_UDQS_P","Pass","Write slot1","U1.V1&V2","U2.B7&A7","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.941","54.126"," 184.9","53.950","54.164"," 213.4","   2.1","   9.1","  16.1","  30.6","  37.6","  44.6"," 371.6","N/A","-224.9"," 224.9"," 149.9"," 149.9"," 255.5"," 180.3"," 221.7","N/A"," 0.000"
