.HEADER
..NAMES
Time,V U2.H8
4.91399e-08,0.0530
4.91632e-08,0.0471
4.91864e-08,0.0369
4.92097e-08,0.0223
4.92330e-08,0.0055
4.92562e-08,-0.0101
4.92795e-08,-0.0227
4.93028e-08,-0.0319
4.93260e-08,-0.0378
4.93493e-08,-0.0410
4.93726e-08,-0.0420
4.93958e-08,-0.0402
4.94191e-08,-0.0354
4.94424e-08,-0.0279
4.94656e-08,-0.0192
4.94889e-08,-0.0118
4.95122e-08,-0.0078
4.95354e-08,-0.0073
4.95587e-08,-0.0087
4.95820e-08,-0.0095
4.96052e-08,-0.0082
4.96285e-08,-0.0047
4.96518e-08,-0.0001
4.96750e-08,0.0045
4.96983e-08,0.0082
4.97216e-08,0.0110
4.97448e-08,0.0137
4.97681e-08,0.0166
4.97914e-08,0.0197
4.98146e-08,0.0218
4.98379e-08,0.0218
4.98612e-08,0.0193
4.98844e-08,0.0152
4.99077e-08,0.0109
4.99310e-08,0.0074
4.99542e-08,0.0051
4.99775e-08,0.0035
5.00008e-08,0.0021
5.00240e-08,0.0008
5.00473e-08,-0.0003
5.00706e-08,-0.0005
5.00939e-08,0.0002
5.01171e-08,0.0016
5.01404e-08,0.0027
5.01637e-08,0.0024
5.01869e-08,0.0004
5.02102e-08,-0.0025
5.02335e-08,-0.0051
5.02567e-08,-0.0064
5.02800e-08,-0.0061
5.03033e-08,-0.0047
5.03265e-08,-0.0029
5.03498e-08,-0.0014
5.03731e-08,-0.0003
5.03963e-08,0.0006
5.04196e-08,0.0017
5.04429e-08,0.0031
5.04661e-08,0.0043
5.04894e-08,0.0049
5.05127e-08,0.0046
5.05359e-08,0.0037
5.05592e-08,0.0028
5.05825e-08,0.0023
5.06057e-08,0.0025
5.06290e-08,0.0029
5.06523e-08,0.0052
5.06755e-08,0.0147
5.06988e-08,0.0460
5.07221e-08,0.1066
5.07453e-08,0.1870
5.07686e-08,0.2944
5.07919e-08,0.4115
5.08151e-08,0.5270
5.08384e-08,0.6479
5.08617e-08,0.7584
5.08849e-08,0.8615
5.09082e-08,0.9556
5.09315e-08,1.0348
5.09547e-08,1.0985
5.09780e-08,1.1428
5.10013e-08,1.1722
5.10245e-08,1.1946
5.10478e-08,1.2139
5.10711e-08,1.2346
5.10943e-08,1.2554
5.11176e-08,1.2712
5.11409e-08,1.2802
5.11641e-08,1.2811
5.11874e-08,1.2736
5.12107e-08,1.2587
5.12339e-08,1.2375
5.12572e-08,1.2102
5.12805e-08,1.1702
5.13037e-08,1.1060
5.13270e-08,1.0103
5.13503e-08,0.8968
5.13735e-08,0.7683
5.13968e-08,0.6374
5.14201e-08,0.5172
5.14433e-08,0.3976
5.14666e-08,0.2862
5.14899e-08,0.1848
5.15131e-08,0.0927
5.15364e-08,0.0160
5.15597e-08,-0.0415
5.15829e-08,-0.0779
5.16062e-08,-0.0978
5.16295e-08,-0.1114
5.16527e-08,-0.1240
5.16760e-08,-0.1378
5.16993e-08,-0.1499
5.17225e-08,-0.1539
5.17458e-08,-0.1485
5.17691e-08,-0.1352
5.17923e-08,-0.1159
5.18156e-08,-0.0917
5.18389e-08,-0.0635
5.18621e-08,-0.0333
5.18854e-08,0.0003
5.19087e-08,0.0410
5.19319e-08,0.0927
5.19552e-08,0.1669
5.19785e-08,0.2544
5.20017e-08,0.3543
5.20250e-08,0.4663
5.20483e-08,0.5778
5.20715e-08,0.6932
5.20948e-08,0.8063
5.21181e-08,0.9077
5.21413e-08,0.9978
5.21646e-08,1.0722
5.21879e-08,1.1283
5.22111e-08,1.1665
5.22344e-08,1.1888
5.22577e-08,1.2029
5.22809e-08,1.2132
5.23042e-08,1.2216
5.23275e-08,1.2290
5.23507e-08,1.2332
5.23740e-08,1.2335
5.23973e-08,1.2309
5.24205e-08,1.2242
5.24438e-08,1.2131
5.24671e-08,1.1969
5.24904e-08,1.1769
5.25136e-08,1.1543
5.25369e-08,1.1290
5.25602e-08,1.1049
5.25834e-08,1.0858
5.26067e-08,1.0737
5.26300e-08,1.0700
5.26532e-08,1.0731
5.26765e-08,1.0803
5.26998e-08,1.0905
5.27230e-08,1.1028
5.27463e-08,1.1166
5.27696e-08,1.1307
5.27928e-08,1.1438
5.28161e-08,1.1557
5.28394e-08,1.1652
5.28626e-08,1.1719
5.28859e-08,1.1769
5.29092e-08,1.1817
5.29324e-08,1.1883
5.29557e-08,1.1972
5.29790e-08,1.2075
5.30022e-08,1.2176
5.30255e-08,1.2263
5.30488e-08,1.2332
5.30720e-08,1.2379
5.30953e-08,1.2398
5.31186e-08,1.2389
5.31418e-08,1.2296
5.31651e-08,1.2073
5.31884e-08,1.1533
5.32116e-08,1.0695
5.32349e-08,0.9658
5.32582e-08,0.8394
5.32814e-08,0.7125
5.33047e-08,0.5876
5.33280e-08,0.4611
5.33512e-08,0.3454
5.33745e-08,0.2379
5.33978e-08,0.1425
5.34210e-08,0.0644
5.34443e-08,0.0052
5.34676e-08,-0.0339
5.34908e-08,-0.0602
5.35141e-08,-0.0823
5.35374e-08,-0.1037
5.35606e-08,-0.1264
5.35839e-08,-0.1462
5.36072e-08,-0.1575
5.36304e-08,-0.1599
5.36537e-08,-0.1531
5.36770e-08,-0.1386
5.37002e-08,-0.1167
5.37235e-08,-0.0885
5.37468e-08,-0.0562
5.37700e-08,-0.0187
5.37933e-08,0.0211
5.38166e-08,0.0571
5.38398e-08,0.0854
5.38631e-08,0.1018
5.38864e-08,0.1071
5.39096e-08,0.1060
5.39329e-08,0.1025
5.39562e-08,0.0990
5.39794e-08,0.0952
5.40027e-08,0.0904
5.40260e-08,0.0843
5.40492e-08,0.0766
5.40725e-08,0.0684
5.40958e-08,0.0618
5.41190e-08,0.0570
5.41423e-08,0.0527
5.41656e-08,0.0462
5.41888e-08,0.0353
5.42121e-08,0.0203
5.42354e-08,0.0036
5.42586e-08,-0.0116
5.42819e-08,-0.0238
5.43052e-08,-0.0327
5.43284e-08,-0.0383
5.43517e-08,-0.0413
5.43750e-08,-0.0418
5.43982e-08,-0.0396
5.44215e-08,-0.0345
5.44448e-08,-0.0268
5.44680e-08,-0.0183
5.44913e-08,-0.0114
5.45146e-08,-0.0079
5.45378e-08,-0.0078
5.45611e-08,-0.0090
5.45844e-08,-0.0094
5.46076e-08,-0.0078
5.46309e-08,-0.0042
5.46542e-08,0.0004
5.46775e-08,0.0047
5.47007e-08,0.0083
5.47240e-08,0.0112
5.47473e-08,0.0139
5.47705e-08,0.0169
5.47938e-08,0.0199
5.48171e-08,0.0219
5.48403e-08,0.0215
5.48636e-08,0.0188
5.48869e-08,0.0146
5.49101e-08,0.0104
5.49334e-08,0.0071
5.49567e-08,0.0048
5.49799e-08,0.0032
5.50032e-08,0.0018
5.50265e-08,0.0006
5.50497e-08,-0.0003
5.50730e-08,-0.0004
5.50963e-08,0.0004
5.51195e-08,0.0018
5.51428e-08,0.0026
5.51661e-08,0.0020
5.51893e-08,-0.0001
5.52126e-08,-0.0030
5.52359e-08,-0.0054
5.52591e-08,-0.0064
5.52824e-08,-0.0060
5.53057e-08,-0.0045
5.53289e-08,-0.0028
5.53522e-08,-0.0014
5.53755e-08,-0.0003
5.53987e-08,0.0006
5.54220e-08,0.0018
5.54453e-08,0.0032
5.54685e-08,0.0043
5.54918e-08,0.0048
5.55151e-08,0.0045
5.55383e-08,0.0035
5.55616e-08,0.0026
5.55849e-08,0.0023
5.56081e-08,0.0024
5.56314e-08,0.0029
5.56547e-08,0.0056
5.56779e-08,0.0165
5.57012e-08,0.0512
5.57245e-08,0.1140
5.57477e-08,0.1971
5.57710e-08,0.3066
5.57943e-08,0.4233
5.58175e-08,0.5394
5.58408e-08,0.6598
5.58641e-08,0.7692
5.58873e-08,0.8717
5.59106e-08,0.9644
5.59339e-08,1.0422
5.59571e-08,1.1040
5.59804e-08,1.1463
5.60037e-08,1.1746
5.60269e-08,1.1965
5.60502e-08,1.2158
5.60735e-08,1.2368
5.60967e-08,1.2573
5.61200e-08,1.2723
5.61433e-08,1.2806
5.61665e-08,1.2806
5.61898e-08,1.2723
5.62131e-08,1.2567
5.62363e-08,1.2350
5.62596e-08,1.2065
5.62829e-08,1.1650
5.63061e-08,1.0971
5.63294e-08,0.9991
5.63527e-08,0.8841
5.63759e-08,0.7543
5.63992e-08,0.6246
5.64225e-08,0.5049
5.64457e-08,0.3857
5.64690e-08,0.2754
5.64923e-08,0.1749
5.65155e-08,0.0841
5.65388e-08,0.0093
5.65621e-08,-0.0461
5.65853e-08,-0.0803
5.66086e-08,-0.0992
5.66319e-08,-0.1126
5.66551e-08,-0.1254
5.66784e-08,-0.1393
5.67017e-08,-0.1508
5.67249e-08,-0.1538
5.67482e-08,-0.1474
5.67715e-08,-0.1334
5.67947e-08,-0.1136
5.68180e-08,-0.0889
5.68413e-08,-0.0605
5.68645e-08,-0.0300
5.68878e-08,0.0041
5.69111e-08,0.0456
5.69344e-08,0.0991
5.69576e-08,0.1754
5.69809e-08,0.2638
5.70042e-08,0.3652
5.70274e-08,0.4780
5.70507e-08,0.5892
5.70740e-08,0.7051
5.70972e-08,0.8174
5.71205e-08,0.9175
5.71438e-08,1.0063
5.71670e-08,1.0787
5.71903e-08,1.1330
5.72136e-08,1.1695
5.72368e-08,1.1905
5.72601e-08,1.2041
5.72834e-08,1.2141
5.73066e-08,1.2223
5.73299e-08,1.2296
5.73532e-08,1.2334
5.73764e-08,1.2334
5.73997e-08,1.2304
5.74230e-08,1.2233
5.74462e-08,1.2117
5.74695e-08,1.1950
5.74928e-08,1.1746
5.75160e-08,1.1466
5.75393e-08,1.1063
5.75626e-08,1.0383
5.75858e-08,0.9463
5.76091e-08,0.8383
5.76324e-08,0.7145
5.76556e-08,0.5921
5.76789e-08,0.4739
5.77022e-08,0.3581
5.77254e-08,0.2536
5.77487e-08,0.1604
5.77720e-08,0.0793
5.77952e-08,0.0144
5.78185e-08,-0.0325
5.78418e-08,-0.0616
5.78650e-08,-0.0795
5.78883e-08,-0.0938
5.79116e-08,-0.1076
5.79348e-08,-0.1219
5.79581e-08,-0.1333
5.79814e-08,-0.1375
5.80046e-08,-0.1343
5.80279e-08,-0.1238
5.80512e-08,-0.1067
5.80744e-08,-0.0837
5.80977e-08,-0.0564
5.81210e-08,-0.0267
5.81442e-08,0.0065
5.81675e-08,0.0407
5.81908e-08,0.0708
5.82140e-08,0.0933
5.82373e-08,0.1050
5.82606e-08,0.1071
5.82838e-08,0.1037
5.83071e-08,0.0984
5.83304e-08,0.0928
5.83536e-08,0.0869
5.83769e-08,0.0806
5.84002e-08,0.0736
5.84234e-08,0.0654
5.84467e-08,0.0569
5.84700e-08,0.0500
5.84932e-08,0.0447
5.85165e-08,0.0399
5.85398e-08,0.0333
5.85630e-08,0.0231
5.85863e-08,0.0096
5.86096e-08,-0.0047
5.86328e-08,-0.0173
5.86561e-08,-0.0271
5.86794e-08,-0.0339
5.87026e-08,-0.0376
5.87259e-08,-0.0388
5.87492e-08,-0.0380
5.87724e-08,-0.0350
5.87957e-08,-0.0296
5.88190e-08,-0.0223
5.88422e-08,-0.0145
5.88655e-08,-0.0082
5.88888e-08,-0.0049
5.89120e-08,-0.0045
5.89353e-08,-0.0053
5.89586e-08,-0.0053
5.89818e-08,-0.0038
5.90051e-08,-0.0007
5.90284e-08,0.0032
5.90516e-08,0.0069
5.90749e-08,0.0099
5.90982e-08,0.0121
5.91214e-08,0.0142
5.91447e-08,0.0165
5.91680e-08,0.0187
5.91912e-08,0.0198
5.92145e-08,0.0190
5.92378e-08,0.0161
5.92610e-08,0.0122
5.92843e-08,0.0084
5.93076e-08,0.0054
5.93309e-08,0.0033
5.93541e-08,0.0019
5.93774e-08,0.0008
5.94007e-08,-0.0001
5.94239e-08,-0.0008
5.94472e-08,-0.0008
5.94705e-08,-0.0001
5.94937e-08,0.0011
5.95170e-08,0.0018
5.95403e-08,0.0013
5.95635e-08,-0.0005
5.95868e-08,-0.0028
5.96101e-08,-0.0047
5.96333e-08,-0.0053
5.96566e-08,-0.0048
5.96799e-08,-0.0034
5.97031e-08,-0.0018
5.97264e-08,-0.0005
5.97497e-08,0.0005
5.97729e-08,0.0014
5.97962e-08,0.0024
5.98195e-08,0.0035
5.98427e-08,0.0045
5.98660e-08,0.0048
5.98893e-08,0.0044
5.99125e-08,0.0035
5.99358e-08,0.0027
5.99591e-08,0.0024
5.99823e-08,0.0025
6.00056e-08,0.0029
6.00289e-08,0.0054
6.00521e-08,0.0157
6.00754e-08,0.0498
6.00987e-08,0.1112
6.01219e-08,0.1956
6.01452e-08,0.3037
6.01685e-08,0.4207
6.01917e-08,0.5386
6.02150e-08,0.6578
6.02383e-08,0.7686
6.02615e-08,0.8711
6.02848e-08,0.9641
6.03081e-08,1.0427
6.03313e-08,1.1045
6.03546e-08,1.1470
6.03779e-08,1.1751
6.04011e-08,1.1964
6.04244e-08,1.2156
6.04477e-08,1.2364
6.04709e-08,1.2569
6.04942e-08,1.2724
6.05175e-08,1.2809
6.05407e-08,1.2810
6.05640e-08,1.2730
6.05873e-08,1.2574
6.06105e-08,1.2358
6.06338e-08,1.2074
6.06571e-08,1.1664
6.06803e-08,1.1006
6.07036e-08,1.0035
6.07269e-08,0.8890
6.07501e-08,0.7596
6.07734e-08,0.6293
6.07967e-08,0.5095
6.08199e-08,0.3902
6.08432e-08,0.2794
6.08665e-08,0.1782
6.08897e-08,0.0870
6.09130e-08,0.0115
6.09363e-08,-0.0448
6.09595e-08,-0.0799
6.09828e-08,-0.0990
6.10061e-08,-0.1122
6.10293e-08,-0.1247
6.10526e-08,-0.1386
6.10759e-08,-0.1503
6.10991e-08,-0.1539
6.11224e-08,-0.1478
6.11457e-08,-0.1340
6.11689e-08,-0.1144
6.11922e-08,-0.0899
6.12155e-08,-0.0616
6.12387e-08,-0.0313
6.12620e-08,0.0023
6.12853e-08,0.0387
6.13085e-08,0.0720
6.13318e-08,0.0977
6.13551e-08,0.1119
6.13783e-08,0.1146
6.14016e-08,0.1108
6.14249e-08,0.1056
6.14481e-08,0.1014
6.14714e-08,0.0976
6.14947e-08,0.0921
6.15179e-08,0.0845
6.15412e-08,0.0743
6.15645e-08,0.0627
6.15877e-08,0.0526
6.16110e-08,0.0453
6.16343e-08,0.0400
6.16576e-08,0.0340
6.16808e-08,0.0244
6.17041e-08,0.0107
6.17273e-08,-0.0046
6.17506e-08,-0.0183
6.17739e-08,-0.0285
6.17972e-08,-0.0352
6.18204e-08,-0.0390
6.18437e-08,-0.0407
6.18670e-08,-0.0409
6.18902e-08,-0.0385
6.19135e-08,-0.0285
6.19368e-08,-0.0015
6.19600e-08,0.0580
6.19833e-08,0.1393
6.20066e-08,0.2424
6.20298e-08,0.3607
6.20531e-08,0.4765
6.20764e-08,0.5986
6.20996e-08,0.7194
6.21229e-08,0.8323
6.21462e-08,0.9378
6.21694e-08,1.0288
6.21927e-08,1.1017
6.22160e-08,1.1539
6.22392e-08,1.1867
6.22625e-08,1.2096
6.22858e-08,1.2288
6.23090e-08,1.2480
6.23323e-08,1.2673
6.23556e-08,1.2812
6.23788e-08,1.2873
6.24021e-08,1.2864
6.24254e-08,1.2784
6.24486e-08,1.2640
6.24719e-08,1.2433
6.24952e-08,1.2176
6.25184e-08,1.1877
6.25417e-08,1.1530
6.25650e-08,1.1188
6.25882e-08,1.0902
6.26115e-08,1.0710
6.26348e-08,1.0641
6.26580e-08,1.0662
6.26813e-08,1.0728
6.27046e-08,1.0809
6.27278e-08,1.0893
6.27511e-08,1.0989
6.27744e-08,1.1097
6.27976e-08,1.1216
6.28209e-08,1.1341
6.28442e-08,1.1453
6.28674e-08,1.1536
6.28907e-08,1.1596
6.29140e-08,1.1652
6.29372e-08,1.1734
6.29605e-08,1.1856
6.29838e-08,1.2005
6.30070e-08,1.2154
6.30303e-08,1.2278
6.30536e-08,1.2371
6.30768e-08,1.2432
6.31001e-08,1.2462
6.31234e-08,1.2462
6.31466e-08,1.2360
6.31699e-08,1.2100
6.31932e-08,1.1478
6.32164e-08,1.0579
6.32397e-08,0.9473
6.32630e-08,0.8163
6.32862e-08,0.6907
6.33095e-08,0.5655
6.33328e-08,0.4417
6.33560e-08,0.3282
6.33793e-08,0.2210
6.34026e-08,0.1266
6.34258e-08,0.0498
6.34491e-08,-0.0070
6.34724e-08,-0.0433
6.34956e-08,-0.0684
6.35189e-08,-0.0901
6.35422e-08,-0.1122
6.35654e-08,-0.1356
6.35887e-08,-0.1546
6.36120e-08,-0.1641
6.36352e-08,-0.1636
6.36585e-08,-0.1539
6.36818e-08,-0.1369
6.37050e-08,-0.1132
6.37283e-08,-0.0838
6.37516e-08,-0.0505
6.37748e-08,-0.0115
6.37981e-08,0.0289
6.38214e-08,0.0646
6.38446e-08,0.0910
6.38679e-08,0.1045
6.38912e-08,0.1075
6.39144e-08,0.1052
6.39377e-08,0.1016
6.39610e-08,0.0991
6.39843e-08,0.0964
6.40075e-08,0.0922
6.40308e-08,0.0859
6.40540e-08,0.0773
6.40773e-08,0.0684
6.41006e-08,0.0614
6.41239e-08,0.0565
6.41471e-08,0.0521
6.41704e-08,0.0450
6.41936e-08,0.0330
6.42169e-08,0.0171
6.42402e-08,0.0000
6.42635e-08,-0.0149
6.42867e-08,-0.0263
6.43100e-08,-0.0342
6.43333e-08,-0.0391
6.43565e-08,-0.0417
6.43798e-08,-0.0421
6.44031e-08,-0.0396
6.44263e-08,-0.0339
6.44496e-08,-0.0256
6.44729e-08,-0.0169
6.44961e-08,-0.0103
6.45194e-08,-0.0076
6.45427e-08,-0.0084
6.45659e-08,-0.0101
6.45892e-08,-0.0102
6.46125e-08,-0.0079
6.46357e-08,-0.0033
6.46590e-08,0.0019
6.46823e-08,0.0064
6.47055e-08,0.0097
6.47288e-08,0.0121
6.47521e-08,0.0146
6.47753e-08,0.0175
6.47986e-08,0.0205
6.48219e-08,0.0222
6.48451e-08,0.0214
6.48684e-08,0.0182
6.48917e-08,0.0139
6.49149e-08,0.0097
6.49382e-08,0.0067
6.49615e-08,0.0048
6.49847e-08,0.0034
6.50080e-08,0.0020
6.50313e-08,0.0032
6.50545e-08,0.0138
6.50778e-08,0.0513
6.51011e-08,0.1162
6.51243e-08,0.2044
6.51476e-08,0.3149
6.51709e-08,0.4305
6.51941e-08,0.5464
6.52174e-08,0.6632
6.52407e-08,0.7721
6.52639e-08,0.8745
6.52872e-08,0.9682
6.53105e-08,1.0476
6.53337e-08,1.1095
6.53570e-08,1.1513
6.53803e-08,1.1790
6.54035e-08,1.2006
6.54268e-08,1.2207
6.54501e-08,1.2428
6.54733e-08,1.2636
6.54966e-08,1.2781
6.55199e-08,1.2848
6.55431e-08,1.2831
6.55664e-08,1.2736
6.55897e-08,1.2572
6.56129e-08,1.2354
6.56362e-08,1.2061
6.56595e-08,1.1634
6.56827e-08,1.0931
6.57060e-08,0.9933
6.57293e-08,0.8769
6.57525e-08,0.7465
6.57758e-08,0.6178
6.57991e-08,0.4983
6.58223e-08,0.3789
6.58456e-08,0.2677
6.58689e-08,0.1658
6.58921e-08,0.0750
6.59154e-08,0.0012
6.59387e-08,-0.0522
6.59619e-08,-0.0842
6.59852e-08,-0.1015
6.60085e-08,-0.1140
6.60317e-08,-0.1265
6.60550e-08,-0.1404
6.60783e-08,-0.1514
6.61015e-08,-0.1536
6.61248e-08,-0.1465
6.61481e-08,-0.1321
6.61713e-08,-0.1122
6.61946e-08,-0.0876
6.62179e-08,-0.0591
6.62411e-08,-0.0282
6.62644e-08,0.0063
6.62877e-08,0.0432
6.63110e-08,0.0761
6.63342e-08,0.1006
6.63575e-08,0.1133
6.63807e-08,0.1148
6.64040e-08,0.1108
6.64273e-08,0.1060
6.64506e-08,0.1022
6.64738e-08,0.0981
6.64971e-08,0.0920
6.65204e-08,0.0835
6.65436e-08,0.0725
6.65669e-08,0.0607
6.65902e-08,0.0510
6.66134e-08,0.0444
6.66367e-08,0.0395
6.66600e-08,0.0334
6.66832e-08,0.0233
6.67065e-08,0.0092
6.67298e-08,-0.0062
6.67530e-08,-0.0196
6.67763e-08,-0.0293
6.67996e-08,-0.0358
6.68228e-08,-0.0396
6.68461e-08,-0.0414
6.68694e-08,-0.0414
6.68926e-08,-0.0390
6.69159e-08,-0.0336
6.69392e-08,-0.0255
6.69624e-08,-0.0164
6.69857e-08,-0.0090
6.70090e-08,-0.0052
6.70322e-08,-0.0051
6.70555e-08,-0.0064
6.70788e-08,-0.0064
6.71020e-08,-0.0038
6.71253e-08,0.0006
6.71486e-08,0.0056
6.71718e-08,0.0096
6.71951e-08,0.0120
6.72184e-08,0.0134
6.72416e-08,0.0146
6.72649e-08,0.0166
6.72882e-08,0.0190
6.73114e-08,0.0208
6.73347e-08,0.0204
6.73580e-08,0.0176
6.73812e-08,0.0134
6.74045e-08,0.0093
6.74278e-08,0.0062
6.74510e-08,0.0043
6.74743e-08,0.0028
6.74976e-08,0.0013
6.75208e-08,-0.0004
6.75441e-08,-0.0016
6.75674e-08,-0.0019
6.75906e-08,-0.0010
6.76139e-08,0.0007
6.76372e-08,0.0020
6.76604e-08,0.0016
6.76837e-08,-0.0005
6.77070e-08,-0.0033
6.77302e-08,-0.0056
6.77535e-08,-0.0062
6.77768e-08,-0.0051
6.78000e-08,-0.0032
6.78233e-08,-0.0013
6.78466e-08,-0.0000
6.78698e-08,0.0006
6.78931e-08,0.0011
6.79164e-08,0.0019
6.79396e-08,0.0032
6.79629e-08,0.0045
6.79862e-08,0.0051
6.80094e-08,0.0048
6.80327e-08,0.0039
6.80560e-08,0.0030
6.80792e-08,0.0028
6.81025e-08,0.0030
6.81258e-08,0.0035
6.81490e-08,0.0050
6.81723e-08,0.0127
6.81956e-08,0.0405
6.82188e-08,0.0969
6.82421e-08,0.1769
6.82654e-08,0.2813
6.82886e-08,0.3987
6.83119e-08,0.5160
6.83352e-08,0.6351
6.83584e-08,0.7476
6.83817e-08,0.8514
6.84050e-08,0.9465
6.84282e-08,1.0283
6.84515e-08,1.0938
6.84748e-08,1.1403
6.84980e-08,1.1706
6.85213e-08,1.1926
6.85446e-08,1.2116
6.85679e-08,1.2319
6.85911e-08,1.2530
6.86144e-08,1.2699
6.86376e-08,1.2799
6.86609e-08,1.2817
6.86842e-08,1.2751
6.87075e-08,1.2609
6.87307e-08,1.2404
6.87540e-08,1.2142
6.87773e-08,1.1759
6.88005e-08,1.1171
6.88238e-08,1.0247
6.88471e-08,0.9134
6.88703e-08,0.7874
6.88936e-08,0.6554
6.89169e-08,0.5350
6.89401e-08,0.4155
6.89634e-08,0.3029
6.89867e-08,0.1999
6.90099e-08,0.1059
6.90332e-08,0.0265
6.90565e-08,-0.0342
6.90797e-08,-0.0737
6.91030e-08,-0.0952
6.91263e-08,-0.1091
6.91495e-08,-0.1217
6.91728e-08,-0.1354
6.91961e-08,-0.1482
6.92193e-08,-0.1537
6.92426e-08,-0.1495
6.92659e-08,-0.1371
6.92891e-08,-0.1185
6.93124e-08,-0.0952
6.93357e-08,-0.0677
6.93589e-08,-0.0379
6.93822e-08,-0.0052
6.94055e-08,0.0311
6.94287e-08,0.0655
6.94520e-08,0.0929
6.94753e-08,0.1096
6.94985e-08,0.1143
6.95218e-08,0.1114
6.95451e-08,0.1063
6.95683e-08,0.1021
6.95916e-08,0.0985
6.96149e-08,0.0936
6.96381e-08,0.0865
6.96614e-08,0.0767
6.96847e-08,0.0650
6.97079e-08,0.0544
6.97312e-08,0.0465
6.97545e-08,0.0410
6.97777e-08,0.0355
6.98010e-08,0.0267
6.98243e-08,0.0138
6.98475e-08,-0.0014
6.98708e-08,-0.0157
6.98941e-08,-0.0265
6.99173e-08,-0.0338
6.99406e-08,-0.0382
6.99639e-08,-0.0404
6.99871e-08,-0.0409
7.00104e-08,-0.0393
7.00337e-08,-0.0316
7.00569e-08,-0.0095
7.00802e-08,0.0435
7.01035e-08,0.1211
7.01267e-08,0.2196
7.01500e-08,0.3358
7.01733e-08,0.4527
7.01965e-08,0.5731
7.02198e-08,0.6952
7.02431e-08,0.8097
7.02663e-08,0.9170
7.02896e-08,1.0116
7.03129e-08,1.0885
7.03361e-08,1.1450
7.03594e-08,1.1810
7.03827e-08,1.2052
7.04059e-08,1.2249
7.04292e-08,1.2440
7.04525e-08,1.2635
7.04757e-08,1.2789
7.04990e-08,1.2867
7.05223e-08,1.2872
7.05455e-08,1.2806
7.05688e-08,1.2676
7.05921e-08,1.2481
7.06153e-08,1.2233
7.06386e-08,1.1900
7.06619e-08,1.1432
7.06851e-08,1.0683
7.07084e-08,0.9676
7.07317e-08,0.8523
7.07550e-08,0.7236
7.07782e-08,0.5977
7.08015e-08,0.4781
7.08247e-08,0.3585
7.08480e-08,0.2482
7.08713e-08,0.1490
7.08946e-08,0.0628
7.09178e-08,-0.0055
7.09411e-08,-0.0538
7.09643e-08,-0.0824
7.09876e-08,-0.0986
7.10109e-08,-0.1111
7.10342e-08,-0.1236
7.10574e-08,-0.1366
7.10807e-08,-0.1458
7.11040e-08,-0.1464
7.11272e-08,-0.1389
7.11505e-08,-0.1249
7.11738e-08,-0.1056
7.11970e-08,-0.0812
7.12203e-08,-0.0527
7.12436e-08,-0.0216
7.12668e-08,0.0134
7.12901e-08,0.0556
7.13134e-08,0.1121
7.13366e-08,0.1897
7.13599e-08,0.2799
7.13832e-08,0.3846
7.14064e-08,0.4982
7.14297e-08,0.6106
7.14530e-08,0.7256
7.14762e-08,0.8339
7.14995e-08,0.9307
7.15228e-08,1.0157
7.15460e-08,1.0849
7.15693e-08,1.1368
7.15926e-08,1.1715
7.16158e-08,1.1922
7.16391e-08,1.2058
7.16624e-08,1.2155
7.16856e-08,1.2238
7.17089e-08,1.2309
7.17322e-08,1.2344
7.17554e-08,1.2344
7.17787e-08,1.2306
7.18020e-08,1.2223
7.18252e-08,1.2092
7.18485e-08,1.1916
7.18718e-08,1.1713
7.18950e-08,1.1483
7.19183e-08,1.1233
7.19416e-08,1.1005
7.19648e-08,1.0827
7.19881e-08,1.0725
7.20114e-08,1.0707
7.20346e-08,1.0752
7.20579e-08,1.0839
7.20812e-08,1.0951
7.21044e-08,1.1078
7.21277e-08,1.1212
7.21510e-08,1.1340
7.21742e-08,1.1460
7.21975e-08,1.1571
7.22208e-08,1.1660
7.22440e-08,1.1726
7.22673e-08,1.1779
7.22906e-08,1.1833
7.23138e-08,1.1906
7.23371e-08,1.1999
7.23604e-08,1.2103
7.23836e-08,1.2201
7.24069e-08,1.2284
7.24302e-08,1.2346
7.24534e-08,1.2383
7.24767e-08,1.2392
7.25000e-08,1.2376
7.25232e-08,1.2337
7.25465e-08,1.2278
7.25698e-08,1.2202
7.25930e-08,1.2120
7.26163e-08,1.2047
7.26396e-08,1.1996
7.26628e-08,1.1970
7.26861e-08,1.1962
7.27094e-08,1.1960
7.27326e-08,1.1957
7.27559e-08,1.1951
7.27792e-08,1.1940
7.28024e-08,1.1926
7.28257e-08,1.1912
7.28490e-08,1.1900
7.28722e-08,1.1887
7.28955e-08,1.1874
7.29188e-08,1.1863
7.29420e-08,1.1858
7.29653e-08,1.1868
7.29886e-08,1.1894
7.30118e-08,1.1930
7.30351e-08,1.1969
7.30584e-08,1.2005
7.30816e-08,1.2034
7.31049e-08,1.2056
7.31282e-08,1.2057
7.31514e-08,1.1965
7.31747e-08,1.1712
7.31980e-08,1.1103
7.32213e-08,1.0257
7.32445e-08,0.9187
7.32678e-08,0.7923
7.32910e-08,0.6708
7.33143e-08,0.5454
7.33376e-08,0.4245
7.33609e-08,0.3147
7.33841e-08,0.2126
7.34074e-08,0.1249
7.34307e-08,0.0544
7.34539e-08,0.0029
7.34772e-08,-0.0302
7.35005e-08,-0.0546
7.35237e-08,-0.0762
7.35470e-08,-0.0985
7.35703e-08,-0.1219
7.35935e-08,-0.1409
7.36168e-08,-0.1519
