.HEADER
..NAMES
Time,V U2.H2
4.92562e-08,0.0321
4.92795e-08,0.0339
4.93028e-08,0.0366
4.93260e-08,0.0379
4.93493e-08,0.0357
4.93726e-08,0.0293
4.93958e-08,0.0188
4.94191e-08,0.0059
4.94424e-08,-0.0071
4.94656e-08,-0.0183
4.94889e-08,-0.0269
4.95122e-08,-0.0334
4.95354e-08,-0.0383
4.95587e-08,-0.0415
4.95820e-08,-0.0417
4.96052e-08,-0.0374
4.96285e-08,-0.0287
4.96518e-08,-0.0178
4.96750e-08,-0.0074
4.96983e-08,0.0005
4.97216e-08,0.0051
4.97448e-08,0.0066
4.97681e-08,0.0059
4.97914e-08,0.0042
4.98146e-08,0.0024
4.98379e-08,0.0007
4.98612e-08,-0.0013
4.98844e-08,-0.0038
4.99077e-08,-0.0056
4.99310e-08,-0.0053
4.99542e-08,-0.0024
4.99775e-08,0.0024
5.00008e-08,0.0076
5.00240e-08,0.0120
5.00473e-08,0.0152
5.00706e-08,0.0169
5.00939e-08,0.0175
5.01171e-08,0.0173
5.01404e-08,0.0163
5.01637e-08,0.0143
5.01869e-08,0.0107
5.02102e-08,0.0057
5.02335e-08,0.0002
5.02567e-08,-0.0043
5.02800e-08,-0.0066
5.03033e-08,-0.0065
5.03265e-08,-0.0047
5.03498e-08,-0.0024
5.03731e-08,-0.0003
5.03963e-08,0.0014
5.04196e-08,0.0027
5.04429e-08,0.0038
5.04661e-08,0.0046
5.04894e-08,0.0051
5.05127e-08,0.0047
5.05359e-08,0.0033
5.05592e-08,0.0009
5.05825e-08,-0.0017
5.06057e-08,-0.0036
5.06290e-08,-0.0044
5.06523e-08,-0.0042
5.06755e-08,-0.0037
5.06988e-08,-0.0029
5.07221e-08,-0.0019
5.07453e-08,-0.0005
5.07686e-08,0.0015
5.07919e-08,0.0037
5.08151e-08,0.0058
5.08384e-08,0.0072
5.08617e-08,0.0073
5.08849e-08,0.0061
5.09082e-08,0.0042
5.09315e-08,0.0023
5.09547e-08,0.0010
5.09780e-08,0.0004
5.10013e-08,0.0002
5.10245e-08,0.0000
5.10478e-08,-0.0001
5.10711e-08,-0.0000
5.10943e-08,0.0004
5.11176e-08,0.0013
5.11409e-08,0.0025
5.11641e-08,0.0037
5.11874e-08,0.0044
5.12107e-08,0.0046
5.12339e-08,0.0042
5.12572e-08,0.0035
5.12805e-08,0.0028
5.13037e-08,0.0022
5.13270e-08,0.0015
5.13503e-08,0.0007
5.13735e-08,-0.0003
5.13968e-08,-0.0010
5.14201e-08,-0.0011
5.14433e-08,-0.0006
5.14666e-08,0.0005
5.14899e-08,0.0017
5.15131e-08,0.0026
5.15364e-08,0.0032
5.15597e-08,0.0032
5.15829e-08,0.0029
5.16062e-08,0.0027
5.16295e-08,0.0025
5.16527e-08,0.0025
5.16760e-08,0.0022
5.16993e-08,0.0018
5.17225e-08,0.0012
5.17458e-08,0.0006
5.17691e-08,0.0004
5.17923e-08,0.0005
5.18156e-08,0.0009
5.18389e-08,0.0014
5.18621e-08,0.0018
5.18854e-08,0.0022
5.19087e-08,0.0030
5.19319e-08,0.0085
5.19552e-08,0.0277
5.19785e-08,0.0765
5.20017e-08,0.1439
5.20250e-08,0.2286
5.20483e-08,0.3292
5.20715e-08,0.4338
5.20948e-08,0.5515
5.21181e-08,0.6725
5.21413e-08,0.7871
5.21646e-08,0.8979
5.21879e-08,0.9976
5.22111e-08,1.0799
5.22344e-08,1.1409
5.22577e-08,1.1802
5.22809e-08,1.2059
5.23042e-08,1.2245
5.23275e-08,1.2395
5.23507e-08,1.2503
5.23740e-08,1.2571
5.23973e-08,1.2627
5.24205e-08,1.2674
5.24438e-08,1.2734
5.24671e-08,1.2796
5.24904e-08,1.2840
5.25136e-08,1.2859
5.25369e-08,1.2812
5.25602e-08,1.2687
5.25834e-08,1.2478
5.26067e-08,1.2207
5.26300e-08,1.1928
5.26532e-08,1.1668
5.26765e-08,1.1437
5.26998e-08,1.1226
5.27230e-08,1.1034
5.27463e-08,1.0897
5.27696e-08,1.0842
5.27928e-08,1.0867
5.28161e-08,1.0963
5.28394e-08,1.1108
5.28626e-08,1.1282
5.28859e-08,1.1448
5.29092e-08,1.1575
5.29324e-08,1.1659
5.29557e-08,1.1715
5.29790e-08,1.1764
5.30022e-08,1.1802
5.30255e-08,1.1818
5.30488e-08,1.1813
5.30720e-08,1.1803
5.30953e-08,1.1812
5.31186e-08,1.1850
5.31418e-08,1.1911
5.31651e-08,1.1916
5.31884e-08,1.1802
5.32116e-08,1.1349
5.32349e-08,1.0665
5.32582e-08,0.9811
5.32814e-08,0.8738
5.33047e-08,0.7622
5.33280e-08,0.6384
5.33512e-08,0.5066
5.33745e-08,0.3800
5.33978e-08,0.2564
5.34210e-08,0.1434
5.34443e-08,0.0512
5.34676e-08,-0.0158
5.34908e-08,-0.0574
5.35141e-08,-0.0832
5.35374e-08,-0.1003
5.35606e-08,-0.1132
5.35839e-08,-0.1226
5.36072e-08,-0.1277
5.36304e-08,-0.1319
5.36537e-08,-0.1355
5.36770e-08,-0.1404
5.37002e-08,-0.1477
5.37235e-08,-0.1544
5.37468e-08,-0.1590
5.37700e-08,-0.1559
5.37933e-08,-0.1401
5.38166e-08,-0.1002
5.38398e-08,-0.0185
5.38631e-08,0.0908
5.38864e-08,0.2152
5.39096e-08,0.3548
5.39329e-08,0.4966
5.39562e-08,0.6459
5.39794e-08,0.7963
5.40027e-08,0.9283
5.40260e-08,1.0428
5.40492e-08,1.1366
5.40725e-08,1.2045
5.40958e-08,1.2436
5.41190e-08,1.2576
5.41423e-08,1.2607
5.41656e-08,1.2629
5.41888e-08,1.2663
5.42121e-08,1.2693
5.42354e-08,1.2696
5.42586e-08,1.2715
5.42819e-08,1.2765
5.43052e-08,1.2835
5.43284e-08,1.2900
5.43517e-08,1.2918
5.43750e-08,1.2868
5.43982e-08,1.2699
5.44215e-08,1.2352
5.44448e-08,1.1720
5.44680e-08,1.0725
5.44913e-08,0.9556
5.45146e-08,0.8269
5.45378e-08,0.6918
5.45611e-08,0.5565
5.45844e-08,0.4153
5.46076e-08,0.2840
5.46309e-08,0.1721
5.46542e-08,0.0779
5.46775e-08,0.0033
5.47007e-08,-0.0498
5.47240e-08,-0.0807
5.47473e-08,-0.0937
5.47705e-08,-0.1029
5.47938e-08,-0.1136
5.48171e-08,-0.1253
5.48403e-08,-0.1341
5.48636e-08,-0.1397
5.48869e-08,-0.1469
5.49101e-08,-0.1555
5.49334e-08,-0.1636
5.49567e-08,-0.1665
5.49799e-08,-0.1621
5.50032e-08,-0.1499
5.50265e-08,-0.1277
5.50497e-08,-0.0963
5.50730e-08,-0.0576
5.50963e-08,-0.0168
5.51195e-08,0.0198
5.51428e-08,0.0509
5.51661e-08,0.0765
5.51893e-08,0.0978
5.52126e-08,0.1135
5.52359e-08,0.1191
5.52591e-08,0.1138
5.52824e-08,0.1013
5.53057e-08,0.0857
5.53289e-08,0.0699
5.53522e-08,0.0551
5.53755e-08,0.0440
5.53987e-08,0.0385
5.54220e-08,0.0377
5.54453e-08,0.0381
5.54685e-08,0.0375
5.54918e-08,0.0371
5.55151e-08,0.0384
5.55383e-08,0.0397
5.55616e-08,0.0379
5.55849e-08,0.0307
5.56081e-08,0.0193
5.56314e-08,0.0058
5.56547e-08,-0.0082
5.56779e-08,-0.0214
5.57012e-08,-0.0323
5.57245e-08,-0.0395
5.57477e-08,-0.0426
5.57710e-08,-0.0429
5.57943e-08,-0.0410
5.58175e-08,-0.0366
5.58408e-08,-0.0291
5.58641e-08,-0.0187
5.58873e-08,-0.0077
5.59106e-08,0.0010
5.59339e-08,0.0058
5.59571e-08,0.0072
5.59804e-08,0.0065
5.60037e-08,0.0045
5.60269e-08,0.0016
5.60502e-08,-0.0014
5.60735e-08,-0.0036
5.60967e-08,-0.0046
5.61200e-08,-0.0050
5.61433e-08,-0.0048
5.61665e-08,-0.0027
5.61898e-08,0.0018
5.62131e-08,0.0080
5.62363e-08,0.0137
5.62596e-08,0.0174
5.62829e-08,0.0195
5.63061e-08,0.0247
5.63294e-08,0.0426
5.63527e-08,0.0861
5.63759e-08,0.1500
5.63992e-08,0.2297
5.64225e-08,0.3251
5.64457e-08,0.4267
5.64690e-08,0.5386
5.64923e-08,0.6569
5.65155e-08,0.7714
5.65388e-08,0.8834
5.65621e-08,0.9868
5.65853e-08,1.0729
5.66086e-08,1.1371
5.66319e-08,1.1791
5.66551e-08,1.2065
5.66784e-08,1.2261
5.67017e-08,1.2407
5.67249e-08,1.2509
5.67482e-08,1.2565
5.67715e-08,1.2602
5.67947e-08,1.2634
5.68180e-08,1.2674
5.68413e-08,1.2727
5.68645e-08,1.2779
5.68878e-08,1.2814
5.69111e-08,1.2793
5.69344e-08,1.2689
5.69576e-08,1.2501
5.69809e-08,1.2251
5.70042e-08,1.1988
5.70274e-08,1.1740
5.70507e-08,1.1513
5.70740e-08,1.1299
5.70972e-08,1.1096
5.71205e-08,1.0939
5.71438e-08,1.0857
5.71670e-08,1.0858
5.71903e-08,1.0937
5.72136e-08,1.1076
5.72368e-08,1.1250
5.72601e-08,1.1422
5.72834e-08,1.1556
5.73066e-08,1.1648
5.73299e-08,1.1715
5.73532e-08,1.1774
5.73764e-08,1.1821
5.73997e-08,1.1842
5.74230e-08,1.1838
5.74462e-08,1.1824
5.74695e-08,1.1822
5.74928e-08,1.1847
5.75160e-08,1.1899
5.75393e-08,1.1902
5.75626e-08,1.1798
5.75858e-08,1.1368
5.76091e-08,1.0691
5.76324e-08,0.9839
5.76556e-08,0.8778
5.76789e-08,0.7663
5.77022e-08,0.6443
5.77254e-08,0.5137
5.77487e-08,0.3863
5.77720e-08,0.2629
5.77952e-08,0.1487
5.78185e-08,0.0545
5.78418e-08,-0.0145
5.78650e-08,-0.0579
5.78883e-08,-0.0841
5.79116e-08,-0.1011
5.79348e-08,-0.1141
5.79581e-08,-0.1237
5.79814e-08,-0.1291
5.80046e-08,-0.1330
5.80279e-08,-0.1358
5.80512e-08,-0.1401
5.80744e-08,-0.1467
5.80977e-08,-0.1532
5.81210e-08,-0.1578
5.81442e-08,-0.1554
5.81675e-08,-0.1429
5.81908e-08,-0.1198
5.82140e-08,-0.0883
5.82373e-08,-0.0543
5.82606e-08,-0.0213
5.82838e-08,0.0096
5.83071e-08,0.0390
5.83304e-08,0.0678
5.83536e-08,0.0923
5.83769e-08,0.1084
5.84002e-08,0.1144
5.84234e-08,0.1104
5.84467e-08,0.0988
5.84700e-08,0.0825
5.84932e-08,0.0661
5.85165e-08,0.0535
5.85398e-08,0.0455
5.85630e-08,0.0406
5.85863e-08,0.0363
5.86096e-08,0.0328
5.86328e-08,0.0316
5.86561e-08,0.0330
5.86794e-08,0.0357
5.87026e-08,0.0370
5.87259e-08,0.0349
5.87492e-08,0.0285
5.87724e-08,0.0181
5.87957e-08,0.0077
5.88190e-08,0.0060
5.88422e-08,0.0315
5.88655e-08,0.0866
5.88888e-08,0.1594
5.89120e-08,0.2533
5.89353e-08,0.3570
5.89586e-08,0.4709
5.89818e-08,0.5998
5.90051e-08,0.7279
5.90284e-08,0.8528
5.90516e-08,0.9692
5.90749e-08,1.0674
5.90982e-08,1.1414
5.91214e-08,1.1886
5.91447e-08,1.2156
5.91680e-08,1.2326
5.91912e-08,1.2446
5.92145e-08,1.2543
5.92378e-08,1.2597
5.92610e-08,1.2620
5.92843e-08,1.2651
5.93076e-08,1.2703
5.93309e-08,1.2794
5.93541e-08,1.2893
5.93774e-08,1.2972
5.94007e-08,1.2992
5.94239e-08,1.2916
5.94472e-08,1.2740
5.94705e-08,1.2470
5.94937e-08,1.2161
5.95170e-08,1.1862
5.95403e-08,1.1583
5.95635e-08,1.1322
5.95868e-08,1.1067
5.96101e-08,1.0847
5.96333e-08,1.0719
5.96566e-08,1.0699
5.96799e-08,1.0785
5.97031e-08,1.0947
5.97264e-08,1.1151
5.97497e-08,1.1361
5.97729e-08,1.1532
5.97962e-08,1.1649
5.98195e-08,1.1723
5.98427e-08,1.1778
5.98660e-08,1.1823
5.98893e-08,1.1842
5.99125e-08,1.1827
5.99358e-08,1.1791
5.99591e-08,1.1764
5.99823e-08,1.1774
6.00056e-08,1.1828
6.00289e-08,1.1881
6.00521e-08,1.1860
6.00754e-08,1.1598
6.00987e-08,1.1022
6.01219e-08,1.0267
6.01452e-08,0.9302
6.01685e-08,0.8220
6.01917e-08,0.7065
6.02150e-08,0.5767
6.02383e-08,0.4469
6.02615e-08,0.3191
6.02848e-08,0.1966
6.03081e-08,0.0912
6.03313e-08,0.0102
6.03546e-08,-0.0438
6.03779e-08,-0.0752
6.04011e-08,-0.0956
6.04244e-08,-0.1098
6.04477e-08,-0.1202
6.04709e-08,-0.1266
6.04942e-08,-0.1298
6.05175e-08,-0.1323
6.05407e-08,-0.1353
6.05640e-08,-0.1412
6.05873e-08,-0.1488
6.06105e-08,-0.1559
6.06338e-08,-0.1583
6.06571e-08,-0.1505
6.06803e-08,-0.1251
6.07036e-08,-0.0648
6.07269e-08,0.0331
6.07501e-08,0.1493
6.07734e-08,0.2824
6.07967e-08,0.4231
6.08199e-08,0.5687
6.08432e-08,0.7234
6.08665e-08,0.8658
6.08897e-08,0.9894
6.09130e-08,1.0950
6.09363e-08,1.1749
6.09595e-08,1.2276
6.09828e-08,1.2526
6.10061e-08,1.2586
6.10293e-08,1.2606
6.10526e-08,1.2637
6.10759e-08,1.2669
6.10991e-08,1.2679
6.11224e-08,1.2685
6.11457e-08,1.2722
6.11689e-08,1.2788
6.11922e-08,1.2870
6.12155e-08,1.2920
6.12387e-08,1.2911
6.12620e-08,1.2817
6.12853e-08,1.2612
6.13085e-08,1.2310
6.13318e-08,1.1935
6.13551e-08,1.1544
6.13783e-08,1.1201
6.14016e-08,1.0918
6.14249e-08,1.0692
6.14481e-08,1.0513
6.14714e-08,1.0404
6.14947e-08,1.0419
6.15179e-08,1.0559
6.15412e-08,1.0780
6.15645e-08,1.1036
6.15877e-08,1.1292
6.16110e-08,1.1523
6.16343e-08,1.1692
6.16576e-08,1.1784
6.16808e-08,1.1821
6.17041e-08,1.1838
6.17273e-08,1.1854
6.17506e-08,1.1851
6.17739e-08,1.1822
6.17972e-08,1.1791
6.18204e-08,1.1795
6.18437e-08,1.1854
6.18670e-08,1.1958
6.18902e-08,1.2089
6.19135e-08,1.2229
6.19368e-08,1.2356
6.19600e-08,1.2452
6.19833e-08,1.2507
6.20066e-08,1.2521
6.20298e-08,1.2504
6.20531e-08,1.2461
6.20764e-08,1.2388
6.20996e-08,1.2277
6.21229e-08,1.2135
6.21462e-08,1.1995
6.21694e-08,1.1888
6.21927e-08,1.1832
6.22160e-08,1.1822
6.22392e-08,1.1839
6.22625e-08,1.1876
6.22858e-08,1.1922
6.23090e-08,1.1967
6.23323e-08,1.2002
6.23556e-08,1.2027
6.23788e-08,1.2048
6.24021e-08,1.2057
6.24254e-08,1.2042
6.24486e-08,1.1997
6.24719e-08,1.1934
6.24952e-08,1.1878
6.25184e-08,1.1836
6.25417e-08,1.1731
6.25650e-08,1.1508
6.25882e-08,1.0976
6.26115e-08,1.0242
6.26348e-08,0.9374
6.26580e-08,0.8331
6.26813e-08,0.7252
6.27046e-08,0.6080
6.27278e-08,0.4851
6.27511e-08,0.3673
6.27744e-08,0.2537
6.27976e-08,0.1484
6.28209e-08,0.0609
6.28442e-08,-0.0039
6.28674e-08,-0.0455
6.28907e-08,-0.0730
6.29140e-08,-0.0929
6.29372e-08,-0.1093
6.29605e-08,-0.1211
6.29838e-08,-0.1276
6.30070e-08,-0.1321
6.30303e-08,-0.1354
6.30536e-08,-0.1389
6.30768e-08,-0.1428
6.31001e-08,-0.1455
6.31234e-08,-0.1464
6.31466e-08,-0.1412
6.31699e-08,-0.1240
6.31932e-08,-0.0831
6.32164e-08,-0.0008
6.32397e-08,0.1046
6.32630e-08,0.2271
6.32862e-08,0.3626
6.33095e-08,0.4998
6.33328e-08,0.6482
6.33560e-08,0.7941
6.33793e-08,0.9240
6.34026e-08,1.0389
6.34258e-08,1.1330
6.34491e-08,1.2023
6.34724e-08,1.2431
6.34956e-08,1.2586
6.35189e-08,1.2633
6.35422e-08,1.2667
6.35654e-08,1.2707
6.35887e-08,1.2727
6.36120e-08,1.2720
6.36352e-08,1.2725
6.36585e-08,1.2757
6.36818e-08,1.2815
6.37050e-08,1.2866
6.37283e-08,1.2876
6.37516e-08,1.2830
6.37748e-08,1.2690
6.37981e-08,1.2450
6.38214e-08,1.2121
6.38446e-08,1.1743
6.38679e-08,1.1391
6.38912e-08,1.1095
6.39144e-08,1.0856
6.39377e-08,1.0660
6.39610e-08,1.0507
6.39843e-08,1.0448
6.40075e-08,1.0511
6.40308e-08,1.0675
6.40540e-08,1.0899
6.40773e-08,1.1146
6.41006e-08,1.1389
6.41239e-08,1.1593
6.41471e-08,1.1725
6.41704e-08,1.1789
6.41936e-08,1.1819
6.42169e-08,1.1846
6.42402e-08,1.1865
6.42635e-08,1.1856
6.42867e-08,1.1828
6.43100e-08,1.1812
6.43333e-08,1.1840
6.43565e-08,1.1915
6.43798e-08,1.2025
6.44031e-08,1.2117
6.44263e-08,1.2113
6.44496e-08,1.1852
6.44729e-08,1.1260
6.44961e-08,1.0453
6.45194e-08,0.9435
6.45427e-08,0.8293
6.45659e-08,0.7065
6.45892e-08,0.5702
6.46125e-08,0.4337
6.46357e-08,0.3018
6.46590e-08,0.1794
6.46823e-08,0.0769
6.47055e-08,0.0001
6.47288e-08,-0.0499
6.47521e-08,-0.0778
6.47753e-08,-0.0949
6.47986e-08,-0.1067
6.48219e-08,-0.1160
6.48451e-08,-0.1226
6.48684e-08,-0.1266
6.48917e-08,-0.1304
6.49149e-08,-0.1359
6.49382e-08,-0.1452
6.49615e-08,-0.1558
6.49847e-08,-0.1644
6.50080e-08,-0.1663
6.50313e-08,-0.1573
6.50545e-08,-0.1372
6.50778e-08,-0.1069
6.51011e-08,-0.0710
6.51243e-08,-0.0348
6.51476e-08,-0.0001
6.51709e-08,0.0325
6.51941e-08,0.0639
6.52174e-08,0.0922
6.52407e-08,0.1118
6.52639e-08,0.1200
6.52872e-08,0.1169
6.53105e-08,0.1049
6.53337e-08,0.0879
6.53570e-08,0.0698
6.53803e-08,0.0549
6.54035e-08,0.0450
6.54268e-08,0.0392
6.54501e-08,0.0353
6.54733e-08,0.0322
6.54966e-08,0.0313
6.55199e-08,0.0333
6.55431e-08,0.0373
6.55664e-08,0.0407
6.55897e-08,0.0403
6.56129e-08,0.0349
6.56362e-08,0.0246
6.56595e-08,0.0118
6.56827e-08,0.0036
6.57060e-08,0.0128
6.57293e-08,0.0555
6.57525e-08,0.1191
6.57758e-08,0.2027
6.57991e-08,0.3036
6.58223e-08,0.4117
6.58456e-08,0.5374
6.58689e-08,0.6688
6.58921e-08,0.7963
6.59154e-08,0.9193
6.59387e-08,1.0264
6.59619e-08,1.1114
6.59852e-08,1.1705
6.60085e-08,1.2048
6.60317e-08,1.2252
6.60550e-08,1.2389
6.60783e-08,1.2491
6.61015e-08,1.2557
6.61248e-08,1.2585
6.61481e-08,1.2610
6.61713e-08,1.2653
6.61946e-08,1.2738
6.62179e-08,1.2847
6.62411e-08,1.2946
6.62644e-08,1.3007
6.62877e-08,1.2979
6.63110e-08,1.2850
6.63342e-08,1.2621
6.63575e-08,1.2320
6.63807e-08,1.2010
6.64040e-08,1.1713
6.64273e-08,1.1435
6.64506e-08,1.1168
6.64738e-08,1.0920
6.64971e-08,1.0745
6.65204e-08,1.0680
6.65436e-08,1.0726
6.65669e-08,1.0862
6.65902e-08,1.1054
6.66134e-08,1.1268
6.66367e-08,1.1462
6.66600e-08,1.1606
6.66832e-08,1.1700
6.67065e-08,1.1763
6.67298e-08,1.1814
6.67530e-08,1.1843
6.67763e-08,1.1837
6.67996e-08,1.1802
6.68228e-08,1.1764
6.68461e-08,1.1753
6.68694e-08,1.1787
6.68926e-08,1.1858
6.69159e-08,1.1877
6.69392e-08,1.1776
6.69624e-08,1.1338
6.69857e-08,1.0665
6.70090e-08,0.9822
6.70322e-08,0.8767
6.70555e-08,0.7661
6.70788e-08,0.6426
6.71020e-08,0.5101
6.71253e-08,0.3808
6.71486e-08,0.2544
6.71718e-08,0.1390
6.71951e-08,0.0454
6.72184e-08,-0.0218
6.72416e-08,-0.0629
6.72649e-08,-0.0878
6.72882e-08,-0.1040
6.73114e-08,-0.1160
6.73347e-08,-0.1244
6.73580e-08,-0.1282
6.73812e-08,-0.1308
6.74045e-08,-0.1329
6.74278e-08,-0.1373
6.74510e-08,-0.1448
6.74743e-08,-0.1526
6.74976e-08,-0.1583
6.75208e-08,-0.1563
6.75441e-08,-0.1436
6.75674e-08,-0.1204
6.75906e-08,-0.0888
6.76139e-08,-0.0552
6.76372e-08,-0.0224
6.76604e-08,0.0091
6.76837e-08,0.0398
6.77070e-08,0.0700
6.77302e-08,0.0954
6.77535e-08,0.1115
6.77768e-08,0.1169
6.78000e-08,0.1118
6.78233e-08,0.0989
6.78466e-08,0.0817
6.78698e-08,0.0651
6.78931e-08,0.0526
6.79164e-08,0.0446
6.79396e-08,0.0392
6.79629e-08,0.0344
6.79862e-08,0.0307
6.80094e-08,0.0300
6.80327e-08,0.0322
6.80560e-08,0.0357
6.80792e-08,0.0375
6.81025e-08,0.0355
6.81258e-08,0.0291
6.81490e-08,0.0185
6.81723e-08,0.0083
6.81956e-08,0.0078
6.82188e-08,0.0366
6.82421e-08,0.0919
6.82654e-08,0.1674
6.82886e-08,0.2612
6.83119e-08,0.3644
6.83352e-08,0.4813
6.83584e-08,0.6096
6.83817e-08,0.7385
6.84050e-08,0.8639
6.84282e-08,0.9789
6.84515e-08,1.0755
6.84748e-08,1.1474
6.84980e-08,1.1924
6.85213e-08,1.2180
6.85446e-08,1.2342
6.85679e-08,1.2462
6.85911e-08,1.2551
6.86144e-08,1.2598
6.86376e-08,1.2618
6.86609e-08,1.2642
6.86842e-08,1.2700
6.87075e-08,1.2792
6.87307e-08,1.2892
6.87540e-08,1.2971
6.87773e-08,1.2953
6.88005e-08,1.2772
6.88238e-08,1.2251
6.88471e-08,1.1352
6.88703e-08,1.0233
6.88936e-08,0.8918
6.89169e-08,0.7533
6.89401e-08,0.6091
6.89634e-08,0.4544
6.89867e-08,0.3074
6.90099e-08,0.1758
6.90332e-08,0.0630
6.90565e-08,-0.0241
6.90797e-08,-0.0834
6.91030e-08,-0.1153
6.91263e-08,-0.1262
6.91495e-08,-0.1302
6.91728e-08,-0.1344
6.91961e-08,-0.1397
6.92193e-08,-0.1429
6.92426e-08,-0.1446
6.92659e-08,-0.1482
6.92891e-08,-0.1554
6.93124e-08,-0.1657
6.93357e-08,-0.1737
6.93589e-08,-0.1758
6.93822e-08,-0.1686
6.94055e-08,-0.1488
6.94287e-08,-0.1115
6.94520e-08,-0.0438
6.94753e-08,0.0592
6.94985e-08,0.1796
6.95218e-08,0.3119
6.95451e-08,0.4508
6.95683e-08,0.5908
6.95916e-08,0.7342
6.96149e-08,0.8649
6.96381e-08,0.9739
6.96614e-08,1.0645
6.96847e-08,1.1362
6.97079e-08,1.1864
6.97312e-08,1.2139
6.97545e-08,1.2249
6.97777e-08,1.2325
6.98010e-08,1.2414
6.98243e-08,1.2510
6.98475e-08,1.2581
6.98708e-08,1.2633
6.98941e-08,1.2705
6.99173e-08,1.2789
6.99406e-08,1.2857
6.99639e-08,1.2867
6.99871e-08,1.2805
7.00104e-08,1.2670
7.00337e-08,1.2396
7.00569e-08,1.1950
7.00802e-08,1.1147
7.01035e-08,1.0082
7.01267e-08,0.8913
7.01500e-08,0.7616
7.01733e-08,0.6332
7.01965e-08,0.5015
7.02198e-08,0.3677
7.02431e-08,0.2503
7.02663e-08,0.1484
7.02896e-08,0.0609
7.03129e-08,-0.0084
7.03361e-08,-0.0569
7.03594e-08,-0.0835
7.03827e-08,-0.0977
7.04059e-08,-0.1100
7.04292e-08,-0.1237
7.04525e-08,-0.1360
7.04757e-08,-0.1430
7.04990e-08,-0.1485
7.05223e-08,-0.1546
7.05455e-08,-0.1607
7.05688e-08,-0.1641
7.05921e-08,-0.1610
7.06153e-08,-0.1522
7.06386e-08,-0.1360
7.06619e-08,-0.1111
7.06851e-08,-0.0781
7.07084e-08,-0.0395
7.07317e-08,-0.0022
7.07550e-08,0.0296
7.07782e-08,0.0558
7.08015e-08,0.0777
7.08247e-08,0.0964
7.08480e-08,0.1087
7.08713e-08,0.1113
7.08946e-08,0.1055
7.09178e-08,0.0943
7.09411e-08,0.0810
7.09643e-08,0.0668
7.09876e-08,0.0537
7.10109e-08,0.0449
7.10342e-08,0.0414
7.10574e-08,0.0411
7.10807e-08,0.0403
7.11040e-08,0.0382
7.11272e-08,0.0369
7.11505e-08,0.0371
7.11738e-08,0.0364
7.11970e-08,0.0320
7.12203e-08,0.0232
7.12436e-08,0.0118
7.12668e-08,-0.0007
7.12901e-08,-0.0133
7.13134e-08,-0.0247
7.13366e-08,-0.0333
7.13599e-08,-0.0380
7.13832e-08,-0.0393
7.14064e-08,-0.0387
7.14297e-08,-0.0368
7.14530e-08,-0.0326
7.14762e-08,-0.0253
7.14995e-08,-0.0156
7.15228e-08,-0.0062
7.15460e-08,0.0007
7.15693e-08,0.0043
7.15926e-08,0.0052
7.16158e-08,0.0045
7.16391e-08,0.0024
7.16624e-08,-0.0002
7.16856e-08,-0.0023
7.17089e-08,-0.0032
7.17322e-08,-0.0033
7.17554e-08,-0.0032
7.17787e-08,-0.0025
7.18020e-08,0.0001
7.18252e-08,0.0048
7.18485e-08,0.0102
7.18718e-08,0.0146
7.18950e-08,0.0169
7.19183e-08,0.0178
7.19416e-08,0.0175
7.19648e-08,0.0162
7.19881e-08,0.0138
7.20114e-08,0.0108
7.20346e-08,0.0075
7.20579e-08,0.0039
7.20812e-08,0.0000
7.21044e-08,-0.0037
7.21277e-08,-0.0059
7.21510e-08,-0.0060
7.21742e-08,-0.0040
7.21975e-08,-0.0014
7.22208e-08,0.0009
7.22440e-08,0.0025
7.22673e-08,0.0035
7.22906e-08,0.0042
7.23138e-08,0.0043
7.23371e-08,0.0038
7.23604e-08,0.0029
7.23836e-08,0.0015
7.24069e-08,-0.0002
7.24302e-08,-0.0022
7.24534e-08,-0.0041
7.24767e-08,-0.0048
7.25000e-08,-0.0043
7.25232e-08,-0.0029
7.25465e-08,0.0009
7.25698e-08,0.0134
7.25930e-08,0.0490
7.26163e-08,0.1111
7.26396e-08,0.1883
7.26628e-08,0.2834
7.26861e-08,0.3880
7.27094e-08,0.4986
7.27326e-08,0.6188
7.27559e-08,0.7345
7.27792e-08,0.8445
7.28024e-08,0.9484
7.28257e-08,1.0385
7.28490e-08,1.1098
7.28722e-08,1.1593
7.28955e-08,1.1912
7.29188e-08,1.2138
7.29420e-08,1.2309
7.29653e-08,1.2449
7.29886e-08,1.2546
7.30118e-08,1.2614
7.30351e-08,1.2674
7.30584e-08,1.2729
7.30816e-08,1.2788
7.31049e-08,1.2833
7.31282e-08,1.2855
7.31514e-08,1.2804
7.31747e-08,1.2607
7.31980e-08,1.2097
7.32213e-08,1.1211
7.32445e-08,1.0121
7.32678e-08,0.8844
7.32910e-08,0.7488
7.33143e-08,0.6107
7.33376e-08,0.4629
7.33609e-08,0.3213
7.33841e-08,0.1937
7.34074e-08,0.0807
7.34307e-08,-0.0102
7.34539e-08,-0.0747
7.34772e-08,-0.1117
7.35005e-08,-0.1266
7.35237e-08,-0.1332
7.35470e-08,-0.1390
7.35703e-08,-0.1453
7.35935e-08,-0.1493
7.36168e-08,-0.1509
7.36401e-08,-0.1534
7.36633e-08,-0.1579
7.36866e-08,-0.1646
7.37099e-08,-0.1696
7.37331e-08,-0.1699
7.37564e-08,-0.1629
7.37797e-08,-0.1446
