.HEADER
..NAMES
Time,V U2.H8
.DATA
3.07290e-08,0.0038
3.07386e-08,0.0034
3.07483e-08,0.0028
3.07579e-08,0.0022
3.07675e-08,0.0015
3.07772e-08,-0.0012
3.07868e-08,-0.0041
3.07965e-08,0.0039
3.08061e-08,0.0265
3.08158e-08,0.0561
3.08254e-08,0.0889
3.08351e-08,0.1266
3.08447e-08,0.1695
3.08544e-08,0.2203
3.08640e-08,0.2751
3.08736e-08,0.3267
3.08833e-08,0.3765
3.08929e-08,0.4204
3.09026e-08,0.4537
3.09122e-08,0.4795
3.09219e-08,0.5012
3.09315e-08,0.5208
3.09412e-08,0.5410
3.09508e-08,0.5616
3.09605e-08,0.5804
3.09701e-08,0.5971
3.09797e-08,0.6082
3.09894e-08,0.6113
3.09990e-08,0.6105
3.10087e-08,0.6087
3.10183e-08,0.6082
3.10280e-08,0.6110
3.10376e-08,0.6164
3.10473e-08,0.6223
3.10569e-08,0.6273
3.10665e-08,0.6284
3.10762e-08,0.6244
3.10858e-08,0.6182
3.10955e-08,0.6124
3.11051e-08,0.6077
3.11148e-08,0.6049
3.11244e-08,0.6037
3.11341e-08,0.6024
3.11437e-08,0.5985
3.11533e-08,0.5913
3.11630e-08,0.5834
3.11726e-08,0.5776
3.11823e-08,0.5745
3.11919e-08,0.5732
3.12016e-08,0.5738
3.12112e-08,0.5758
3.12209e-08,0.5771
3.12305e-08,0.5753
3.12402e-08,0.5697
3.12498e-08,0.5614
3.12594e-08,0.5518
3.12691e-08,0.5424
3.12787e-08,0.5354
3.12884e-08,0.5327
3.12980e-08,0.5333
3.13077e-08,0.5355
3.13173e-08,0.5391
3.13270e-08,0.5458
3.13366e-08,0.5577
3.13463e-08,0.5759
3.13559e-08,0.6008
3.13655e-08,0.6318
3.13752e-08,0.6677
3.13848e-08,0.7067
3.13945e-08,0.7471
3.14041e-08,0.7875
3.14138e-08,0.8074
3.14234e-08,0.7984
3.14331e-08,0.7719
3.14427e-08,0.7262
3.14523e-08,0.6627
3.14620e-08,0.6062
3.14716e-08,0.5647
3.14813e-08,0.5353
3.14909e-08,0.5188
3.15006e-08,0.4984
3.15102e-08,0.4679
3.15199e-08,0.4334
3.15295e-08,0.3887
3.15392e-08,0.3376
3.15488e-08,0.2990
3.15584e-08,0.2774
3.15681e-08,0.2700
3.15777e-08,0.2760
3.15874e-08,0.2864
3.15970e-08,0.2973
3.16067e-08,0.3112
3.16163e-08,0.3244
3.16260e-08,0.3323
3.16356e-08,0.3390
3.16452e-08,0.3478
3.16549e-08,0.3598
3.16645e-08,0.3785
3.16742e-08,0.3989
3.16838e-08,0.4173
3.16935e-08,0.4362
3.17031e-08,0.4537
3.17128e-08,0.4679
3.17224e-08,0.4825
3.17320e-08,0.4981
3.17417e-08,0.5103
3.17513e-08,0.5198
3.17610e-08,0.5269
3.17706e-08,0.5293
3.17803e-08,0.5253
3.17899e-08,0.5149
3.17996e-08,0.5010
3.18092e-08,0.4877
3.18189e-08,0.4771
3.18285e-08,0.4707
3.18381e-08,0.4714
3.18478e-08,0.4778
3.18574e-08,0.4857
3.18671e-08,0.4930
3.18767e-08,0.4995
3.18864e-08,0.5044
3.18960e-08,0.5065
3.19057e-08,0.5045
3.19153e-08,0.4987
3.19250e-08,0.4889
3.19346e-08,0.4730
3.19442e-08,0.4489
3.19539e-08,0.4169
3.19635e-08,0.3777
3.19732e-08,0.3317
3.19828e-08,0.2807
3.19925e-08,0.2274
3.20021e-08,0.1735
3.20118e-08,0.1214
3.20214e-08,0.0733
3.20310e-08,0.0308
3.20407e-08,-0.0057
3.20503e-08,-0.0355
3.20600e-08,-0.0582
3.20696e-08,-0.0738
3.20793e-08,-0.0827
3.20889e-08,-0.0856
3.20986e-08,-0.0841
3.21082e-08,-0.0806
3.21178e-08,-0.0771
3.21275e-08,-0.0737
3.21371e-08,-0.0697
3.21468e-08,-0.0643
3.21564e-08,-0.0573
3.21661e-08,-0.0490
3.21757e-08,-0.0401
3.21854e-08,-0.0315
3.21950e-08,-0.0243
3.22047e-08,-0.0190
3.22143e-08,-0.0161
3.22239e-08,-0.0162
3.22336e-08,-0.0195
3.22432e-08,-0.0249
3.22529e-08,-0.0316
3.22625e-08,-0.0395
3.22722e-08,-0.0485
3.22818e-08,-0.0585
3.22915e-08,-0.0696
3.23011e-08,-0.0817
3.23108e-08,-0.0942
3.23204e-08,-0.1060
3.23300e-08,-0.1157
3.23397e-08,-0.1227
3.23493e-08,-0.1266
3.23590e-08,-0.1268
3.23686e-08,-0.1232
3.23783e-08,-0.1166
3.23879e-08,-0.1075
3.23976e-08,-0.0968
3.24072e-08,-0.0855
3.24168e-08,-0.0746
3.24265e-08,-0.0654
3.24361e-08,-0.0585
3.24458e-08,-0.0545
3.24554e-08,-0.0534
3.24651e-08,-0.0548
3.24747e-08,-0.0579
3.24844e-08,-0.0619
3.24940e-08,-0.0660
3.25036e-08,-0.0693
3.25133e-08,-0.0713
3.25229e-08,-0.0719
3.25326e-08,-0.0713
3.25422e-08,-0.0695
3.25519e-08,-0.0667
3.25615e-08,-0.0627
3.25712e-08,-0.0574
3.25808e-08,-0.0505
3.25905e-08,-0.0422
3.26001e-08,-0.0331
3.26097e-08,-0.0240
3.26194e-08,-0.0154
3.26290e-08,-0.0078
3.26387e-08,-0.0013
3.26483e-08,0.0039
3.26580e-08,0.0077
3.26676e-08,0.0103
3.26773e-08,0.0122
3.26869e-08,0.0140
3.26966e-08,0.0159
3.27062e-08,0.0181
3.27158e-08,0.0203
3.27255e-08,0.0221
3.27351e-08,0.0234
3.27448e-08,0.0238
3.27544e-08,0.0230
3.27641e-08,0.0211
3.27737e-08,0.0180
3.27834e-08,0.0140
3.27930e-08,0.0092
3.28026e-08,0.0044
3.28123e-08,0.0003
3.28219e-08,-0.0026
3.28316e-08,-0.0040
3.28412e-08,-0.0038
3.28509e-08,-0.0019
3.28605e-08,0.0012
3.28702e-08,0.0055
3.28798e-08,0.0105
3.28894e-08,0.0161
3.28991e-08,0.0219
3.29087e-08,0.0278
3.29184e-08,0.0334
3.29280e-08,0.0383
3.29377e-08,0.0422
3.29473e-08,0.0447
3.29570e-08,0.0457
3.29666e-08,0.0449
3.29763e-08,0.0424
3.29859e-08,0.0383
3.29955e-08,0.0334
3.30052e-08,0.0280
3.30148e-08,0.0229
3.30245e-08,0.0186
3.30341e-08,0.0153
3.30438e-08,0.0132
3.30534e-08,0.0123
3.30631e-08,0.0124
3.30727e-08,0.0132
3.30824e-08,0.0143
3.30920e-08,0.0154
3.31016e-08,0.0160
3.31113e-08,0.0162
3.31209e-08,0.0161
3.31306e-08,0.0156
3.31402e-08,0.0151
3.31499e-08,0.0145
3.31595e-08,0.0140
3.31692e-08,0.0135
3.31788e-08,0.0131
3.31884e-08,0.0127
3.31981e-08,0.0124
3.32077e-08,0.0120
3.32174e-08,0.0115
3.32270e-08,0.0109
3.32367e-08,0.0102
3.32463e-08,0.0094
3.32560e-08,0.0087
3.32656e-08,0.0078
3.32752e-08,0.0067
3.32849e-08,0.0052
3.32945e-08,0.0032
3.33042e-08,0.0009
3.33138e-08,-0.0016
3.33235e-08,-0.0042
3.33331e-08,-0.0065
3.33428e-08,-0.0082
3.33524e-08,-0.0091
3.33621e-08,-0.0090
3.33717e-08,-0.0079
3.33813e-08,-0.0058
3.33910e-08,-0.0032
3.34006e-08,-0.0003
3.34103e-08,0.0024
3.34199e-08,0.0047
3.34296e-08,0.0062
3.34392e-08,0.0068
3.34489e-08,0.0067
3.34585e-08,0.0058
3.34682e-08,0.0043
3.34778e-08,0.0024
3.34874e-08,0.0002
3.34971e-08,-0.0020
3.35067e-08,-0.0041
3.35164e-08,-0.0060
3.35260e-08,-0.0077
3.35357e-08,-0.0090
3.35453e-08,-0.0098
3.35550e-08,-0.0102
3.35646e-08,-0.0101
3.35742e-08,-0.0094
3.35839e-08,-0.0083
3.35935e-08,-0.0069
3.36032e-08,-0.0054
3.36128e-08,-0.0039
3.36225e-08,-0.0027
3.36321e-08,-0.0019
3.36418e-08,-0.0016
3.36514e-08,-0.0016
3.36610e-08,-0.0019
3.36707e-08,-0.0023
3.36803e-08,-0.0026
3.36900e-08,-0.0026
3.36996e-08,-0.0023
3.37093e-08,-0.0016
3.37189e-08,-0.0008
3.37286e-08,0.0002
3.37382e-08,0.0011
3.37479e-08,0.0018
3.37575e-08,0.0021
3.37671e-08,0.0021
3.37768e-08,0.0016
3.37864e-08,0.0009
3.37961e-08,-0.0001
3.38057e-08,-0.0010
3.38154e-08,-0.0019
3.38250e-08,-0.0026
3.38347e-08,-0.0031
3.38443e-08,-0.0034
3.38540e-08,-0.0034
3.38636e-08,-0.0031
3.38732e-08,-0.0025
3.38829e-08,-0.0017
3.38925e-08,-0.0006
3.39022e-08,-0.0014
3.39118e-08,-0.0027
3.39215e-08,0.0067
3.39311e-08,0.0305
3.39408e-08,0.0607
3.39504e-08,0.0936
3.39600e-08,0.1309
3.39697e-08,0.1729
3.39793e-08,0.2226
3.39890e-08,0.2763
3.39986e-08,0.3269
3.40083e-08,0.3758
3.40179e-08,0.4191
3.40276e-08,0.4520
3.40372e-08,0.4778
3.40468e-08,0.5000
3.40565e-08,0.5205
3.40661e-08,0.5417
3.40758e-08,0.5634
3.40854e-08,0.5830
3.40951e-08,0.6002
3.41047e-08,0.6114
3.41144e-08,0.6144
3.41240e-08,0.6131
3.41337e-08,0.6111
3.41433e-08,0.6103
3.41529e-08,0.6131
3.41626e-08,0.6186
3.41722e-08,0.6246
3.41819e-08,0.6297
3.41915e-08,0.6309
3.42012e-08,0.6269
3.42108e-08,0.6208
3.42205e-08,0.6154
3.42301e-08,0.6112
3.42398e-08,0.6089
3.42494e-08,0.6083
3.42590e-08,0.6074
3.42687e-08,0.6036
3.42783e-08,0.5961
3.42880e-08,0.5874
3.42976e-08,0.5806
3.43073e-08,0.5764
3.43169e-08,0.5740
3.43266e-08,0.5737
3.43362e-08,0.5751
3.43458e-08,0.5760
3.43555e-08,0.5742
3.43651e-08,0.5690
3.43748e-08,0.5613
3.43844e-08,0.5524
3.43941e-08,0.5438
3.44037e-08,0.5376
3.44134e-08,0.5354
3.44230e-08,0.5364
3.44326e-08,0.5385
3.44423e-08,0.5418
3.44519e-08,0.5480
3.44616e-08,0.5592
3.44712e-08,0.5767
3.44809e-08,0.6010
3.44905e-08,0.6314
3.45002e-08,0.6669
3.45098e-08,0.7056
3.45195e-08,0.7457
3.45291e-08,0.7859
3.45387e-08,0.8060
3.45484e-08,0.7972
3.45580e-08,0.7712
3.45677e-08,0.7261
3.45773e-08,0.6631
3.45870e-08,0.6073
3.45966e-08,0.5663
3.46063e-08,0.5373
3.46159e-08,0.5210
3.46256e-08,0.5004
3.46352e-08,0.4693
3.46448e-08,0.4342
3.46545e-08,0.3886
3.46641e-08,0.3367
3.46738e-08,0.2976
3.46834e-08,0.2758
3.46931e-08,0.2685
3.47027e-08,0.2749
3.47124e-08,0.2858
3.47220e-08,0.2974
3.47316e-08,0.3117
3.47413e-08,0.3252
3.47509e-08,0.3332
3.47606e-08,0.3399
3.47702e-08,0.3486
3.47799e-08,0.3605
3.47895e-08,0.3790
3.47992e-08,0.3992
3.48088e-08,0.4173
3.48184e-08,0.4359
3.48281e-08,0.4531
3.48377e-08,0.4671
3.48474e-08,0.4817
3.48570e-08,0.4973
3.48667e-08,0.5098
3.48763e-08,0.5196
3.48860e-08,0.5272
3.48956e-08,0.5299
3.49053e-08,0.5263
3.49149e-08,0.5162
3.49245e-08,0.5026
3.49342e-08,0.4895
3.49438e-08,0.4788
3.49535e-08,0.4722
3.49631e-08,0.4724
3.49728e-08,0.4783
3.49824e-08,0.4856
3.49921e-08,0.4923
3.50017e-08,0.4983
3.50114e-08,0.5030
3.50210e-08,0.5051
3.50306e-08,0.5034
3.50403e-08,0.4980
3.50499e-08,0.4887
3.50596e-08,0.4733
3.50692e-08,0.4496
3.50789e-08,0.4180
3.50885e-08,0.3790
3.50982e-08,0.3330
3.51078e-08,0.2821
3.51174e-08,0.2286
3.51271e-08,0.1745
3.51367e-08,0.1222
3.51464e-08,0.0740
3.51560e-08,0.0433
3.51657e-08,0.0293
3.51753e-08,0.0345
3.51850e-08,0.0534
3.51946e-08,0.0780
3.52042e-08,0.1079
3.52139e-08,0.1445
3.52235e-08,0.1838
3.52332e-08,0.2259
3.52428e-08,0.2701
3.52525e-08,0.3128
3.52621e-08,0.3542
3.52718e-08,0.3908
3.52814e-08,0.4193
3.52911e-08,0.4422
3.53007e-08,0.4609
3.53103e-08,0.4767
3.53200e-08,0.4929
3.53296e-08,0.5099
3.53393e-08,0.5255
3.53489e-08,0.5376
3.53586e-08,0.5432
3.53682e-08,0.5419
3.53779e-08,0.5368
3.53875e-08,0.5298
3.53972e-08,0.5226
3.54068e-08,0.5177
3.54164e-08,0.5144
3.54261e-08,0.5099
3.54357e-08,0.5024
3.54454e-08,0.4910
3.54550e-08,0.4767
3.54647e-08,0.4621
3.54743e-08,0.4493
3.54840e-08,0.4408
3.54936e-08,0.4381
3.55032e-08,0.4397
3.55129e-08,0.4432
3.55225e-08,0.4472
3.55322e-08,0.4507
3.55418e-08,0.4531
3.55515e-08,0.4539
3.55611e-08,0.4531
3.55708e-08,0.4517
3.55804e-08,0.4502
3.55900e-08,0.4477
3.55997e-08,0.4432
3.56093e-08,0.4362
3.56190e-08,0.4270
3.56286e-08,0.4171
3.56383e-08,0.4089
3.56479e-08,0.4052
3.56576e-08,0.4073
3.56672e-08,0.4151
3.56769e-08,0.4277
3.56865e-08,0.4446
3.56961e-08,0.4663
3.57058e-08,0.4935
3.57154e-08,0.5262
3.57251e-08,0.5638
3.57347e-08,0.6056
3.57444e-08,0.6504
3.57540e-08,0.6967
3.57637e-08,0.7426
3.57733e-08,0.7864
3.57829e-08,0.8220
3.57926e-08,0.8263
3.58022e-08,0.8036
3.58119e-08,0.7650
3.58215e-08,0.7045
3.58312e-08,0.6344
3.58408e-08,0.5775
3.58505e-08,0.5344
3.58601e-08,0.5069
3.58698e-08,0.4894
3.58794e-08,0.4658
3.58890e-08,0.4369
3.58987e-08,0.4036
3.59083e-08,0.3577
3.59180e-08,0.3106
3.59276e-08,0.2780
3.59373e-08,0.2606
3.59469e-08,0.2587
3.59566e-08,0.2689
3.59662e-08,0.2834
3.59759e-08,0.3017
3.59855e-08,0.3224
3.59951e-08,0.3388
3.60048e-08,0.3490
3.60144e-08,0.3586
3.60241e-08,0.3692
3.60337e-08,0.3838
3.60434e-08,0.4035
3.60530e-08,0.4222
3.60627e-08,0.4392
3.60723e-08,0.4549
3.60819e-08,0.4651
3.60916e-08,0.4706
3.61012e-08,0.4756
3.61109e-08,0.4790
3.61205e-08,0.4796
3.61302e-08,0.4803
3.61398e-08,0.4808
3.61495e-08,0.4784
3.61591e-08,0.4713
3.61687e-08,0.4602
3.61784e-08,0.4491
3.61880e-08,0.4411
3.61977e-08,0.4369
3.62073e-08,0.4386
3.62170e-08,0.4475
3.62266e-08,0.4599
3.62363e-08,0.4716
3.62459e-08,0.4812
3.62556e-08,0.4883
3.62652e-08,0.4920
3.62748e-08,0.4911
3.62845e-08,0.4857
3.62941e-08,0.4768
3.63038e-08,0.4641
3.63134e-08,0.4447
3.63231e-08,0.4172
3.63327e-08,0.3823
3.63424e-08,0.3402
3.63520e-08,0.2920
3.63617e-08,0.2403
3.63713e-08,0.1878
3.63809e-08,0.1363
3.63906e-08,0.0881
3.64002e-08,0.0446
3.64099e-08,0.0064
3.64195e-08,-0.0262
3.64292e-08,-0.0528
3.64388e-08,-0.0730
3.64485e-08,-0.0865
3.64581e-08,-0.0934
3.64677e-08,-0.0942
3.64774e-08,-0.0908
3.64870e-08,-0.0854
3.64967e-08,-0.0795
3.65063e-08,-0.0727
3.65160e-08,-0.0651
3.65256e-08,-0.0564
3.65353e-08,-0.0467
3.65449e-08,-0.0369
3.65545e-08,-0.0277
3.65642e-08,-0.0201
3.65738e-08,-0.0149
3.65835e-08,-0.0126
3.65931e-08,-0.0135
3.66028e-08,-0.0179
3.66124e-08,-0.0250
3.66221e-08,-0.0334
3.66317e-08,-0.0423
3.66414e-08,-0.0517
3.66510e-08,-0.0614
3.66606e-08,-0.0715
3.66703e-08,-0.0819
3.66799e-08,-0.0925
3.66896e-08,-0.1028
3.66992e-08,-0.1114
3.67089e-08,-0.1174
3.67185e-08,-0.1206
3.67282e-08,-0.1208
3.67378e-08,-0.1177
3.67475e-08,-0.1118
3.67571e-08,-0.1040
3.67667e-08,-0.0952
3.67764e-08,-0.0859
3.67860e-08,-0.0769
3.67957e-08,-0.0688
3.68053e-08,-0.0624
3.68150e-08,-0.0580
3.68246e-08,-0.0558
3.68343e-08,-0.0557
3.68439e-08,-0.0573
3.68535e-08,-0.0600
3.68632e-08,-0.0632
3.68728e-08,-0.0662
3.68825e-08,-0.0685
3.68921e-08,-0.0697
3.69018e-08,-0.0698
3.69114e-08,-0.0690
3.69211e-08,-0.0672
3.69307e-08,-0.0644
3.69403e-08,-0.0604
3.69500e-08,-0.0548
3.69596e-08,-0.0476
3.69693e-08,-0.0392
3.69789e-08,-0.0300
3.69886e-08,-0.0208
3.69982e-08,-0.0119
3.70079e-08,-0.0039
3.70175e-08,0.0029
3.70272e-08,0.0084
3.70368e-08,0.0126
3.70464e-08,0.0157
3.70561e-08,0.0181
3.70657e-08,0.0201
3.70754e-08,0.0219
3.70850e-08,0.0234
3.70947e-08,0.0241
3.71043e-08,0.0240
3.71140e-08,0.0230
3.71236e-08,0.0211
3.71333e-08,0.0183
3.71429e-08,0.0149
3.71525e-08,0.0110
3.71622e-08,0.0070
3.71718e-08,0.0031
3.71815e-08,-0.0001
3.71911e-08,-0.0022
3.72008e-08,-0.0030
3.72104e-08,-0.0025
3.72201e-08,-0.0006
3.72297e-08,0.0025
3.72393e-08,0.0064
3.72490e-08,0.0111
3.72586e-08,0.0160
3.72683e-08,0.0212
3.72779e-08,0.0263
3.72876e-08,0.0312
3.72972e-08,0.0356
3.73069e-08,0.0393
3.73165e-08,0.0420
3.73261e-08,0.0434
3.73358e-08,0.0433
3.73454e-08,0.0418
3.73551e-08,0.0388
3.73647e-08,0.0348
3.73744e-08,0.0302
3.73840e-08,0.0256
3.73937e-08,0.0213
3.74033e-08,0.0178
3.74130e-08,0.0152
3.74226e-08,0.0135
3.74322e-08,0.0126
3.74419e-08,0.0124
3.74515e-08,0.0126
3.74612e-08,0.0130
3.74708e-08,0.0134
3.74805e-08,0.0138
3.74901e-08,0.0141
3.74998e-08,0.0144
3.75094e-08,0.0146
3.75191e-08,0.0149
3.75287e-08,0.0151
3.75383e-08,0.0152
3.75480e-08,0.0152
3.75576e-08,0.0150
3.75673e-08,0.0146
3.75769e-08,0.0140
3.75866e-08,0.0130
3.75962e-08,0.0119
3.76059e-08,0.0105
3.76155e-08,0.0091
3.76251e-08,0.0077
3.76348e-08,0.0063
3.76444e-08,0.0049
3.76541e-08,0.0009
3.76637e-08,-0.0016
3.76734e-08,0.0086
3.76830e-08,0.0320
3.76927e-08,0.0606
3.77023e-08,0.0926
3.77119e-08,0.1299
3.77216e-08,0.1730
3.77312e-08,0.2246
3.77409e-08,0.2790
3.77505e-08,0.3308
3.77602e-08,0.3812
3.77698e-08,0.4248
3.77795e-08,0.4580
3.77891e-08,0.4845
3.77988e-08,0.5069
3.78084e-08,0.5272
3.78180e-08,0.5476
3.78277e-08,0.5674
3.78373e-08,0.5848
3.78470e-08,0.5992
3.78566e-08,0.6069
3.78663e-08,0.6073
3.78759e-08,0.6044
3.78856e-08,0.6012
3.78952e-08,0.5998
3.79049e-08,0.6021
3.79145e-08,0.6066
3.79241e-08,0.6117
3.79338e-08,0.6158
3.79434e-08,0.6160
3.79531e-08,0.6118
3.79627e-08,0.6064
3.79724e-08,0.6019
3.79820e-08,0.5986
3.79917e-08,0.5971
3.80013e-08,0.5967
3.80109e-08,0.5954
3.80206e-08,0.5909
3.80302e-08,0.5832
3.80399e-08,0.5752
3.80495e-08,0.5698
3.80592e-08,0.5669
3.80688e-08,0.5660
3.80785e-08,0.5673
3.80881e-08,0.5698
3.80977e-08,0.5712
3.81074e-08,0.5694
3.81170e-08,0.5640
3.81267e-08,0.5560
3.81363e-08,0.5466
3.81460e-08,0.5377
3.81556e-08,0.5314
3.81653e-08,0.5292
3.81749e-08,0.5300
3.81846e-08,0.5321
3.81942e-08,0.5360
3.82038e-08,0.5437
3.82135e-08,0.5570
3.82231e-08,0.5768
3.82328e-08,0.6034
3.82424e-08,0.6359
3.82521e-08,0.6731
3.82617e-08,0.7131
3.82714e-08,0.7543
3.82810e-08,0.7939
3.82907e-08,0.8085
3.83003e-08,0.7956
3.83099e-08,0.7668
3.83196e-08,0.7170
3.83292e-08,0.6529
3.83389e-08,0.5995
3.83485e-08,0.5595
3.83582e-08,0.5320
3.83678e-08,0.5151
3.83775e-08,0.4914
3.83871e-08,0.4588
3.83967e-08,0.4226
3.84064e-08,0.3755
3.84160e-08,0.3259
3.84257e-08,0.2916
3.84353e-08,0.2737
3.84450e-08,0.2701
3.84546e-08,0.2785
3.84643e-08,0.2894
3.84739e-08,0.3013
3.84835e-08,0.3156
3.84932e-08,0.3280
3.85028e-08,0.3350
3.85125e-08,0.3419
3.85221e-08,0.3507
3.85318e-08,0.3636
3.85414e-08,0.3827
3.85511e-08,0.4021
3.85607e-08,0.4199
3.85704e-08,0.4385
3.85800e-08,0.4550
3.85896e-08,0.4687
3.85993e-08,0.4838
3.86089e-08,0.4990
3.86186e-08,0.5107
3.86282e-08,0.5201
3.86379e-08,0.5268
3.86475e-08,0.5282
3.86572e-08,0.5231
3.86668e-08,0.5118
3.86765e-08,0.4977
3.86861e-08,0.4847
3.86957e-08,0.4744
3.87054e-08,0.4689
3.87150e-08,0.4706
3.87247e-08,0.4774
3.87343e-08,0.4852
3.87440e-08,0.4925
3.87536e-08,0.4991
3.87633e-08,0.5041
3.87729e-08,0.5060
3.87825e-08,0.5037
3.87922e-08,0.4974
3.88018e-08,0.4869
3.88115e-08,0.4694
3.88211e-08,0.4436
3.88308e-08,0.4099
3.88404e-08,0.3690
3.88501e-08,0.3215
3.88597e-08,0.2696
3.88693e-08,0.2156
3.88790e-08,0.1615
3.88886e-08,0.1098
3.88983e-08,0.0644
3.89079e-08,0.0370
3.89176e-08,0.0271
3.89272e-08,0.0359
3.89369e-08,0.0568
3.89465e-08,0.0825
3.89562e-08,0.1142
3.89658e-08,0.1517
3.89754e-08,0.1915
3.89851e-08,0.2344
3.89947e-08,0.2784
3.90044e-08,0.3208
3.90140e-08,0.3616
3.90237e-08,0.3964
3.90333e-08,0.4234
3.90430e-08,0.4453
3.90526e-08,0.4633
3.90623e-08,0.4788
3.90719e-08,0.4957
3.90815e-08,0.5129
3.90912e-08,0.5283
3.91008e-08,0.5398
3.91105e-08,0.5440
3.91201e-08,0.5417
3.91298e-08,0.5360
3.91394e-08,0.5285
3.91491e-08,0.5214
3.91587e-08,0.5168
3.91683e-08,0.5134
3.91780e-08,0.5083
3.91876e-08,0.5001
3.91973e-08,0.4880
3.92069e-08,0.4734
3.92166e-08,0.4590
3.92262e-08,0.4469
3.92359e-08,0.4397
3.92455e-08,0.4382
3.92551e-08,0.4406
3.92648e-08,0.4445
3.92744e-08,0.4486
3.92841e-08,0.4521
3.92937e-08,0.4543
3.93034e-08,0.4547
3.93130e-08,0.4536
3.93227e-08,0.4520
3.93323e-08,0.4502
3.93420e-08,0.4472
3.93516e-08,0.4420
3.93612e-08,0.4343
3.93709e-08,0.4246
3.93805e-08,0.4148
3.93902e-08,0.4073
3.93998e-08,0.4048
3.94095e-08,0.4083
3.94191e-08,0.4174
3.94288e-08,0.4311
3.94384e-08,0.4490
3.94481e-08,0.4719
3.94577e-08,0.5001
3.94673e-08,0.5336
3.94770e-08,0.5719
3.94866e-08,0.6142
3.94963e-08,0.6593
3.95059e-08,0.7055
3.95156e-08,0.7510
3.95252e-08,0.7941
3.95349e-08,0.8248
3.95445e-08,0.8227
3.95541e-08,0.7966
3.95638e-08,0.7540
3.95734e-08,0.6899
3.95831e-08,0.6214
3.95927e-08,0.5677
3.96024e-08,0.5275
3.96120e-08,0.5035
3.96217e-08,0.4859
3.96313e-08,0.4607
3.96409e-08,0.4316
3.96506e-08,0.3960
3.96602e-08,0.3481
3.96699e-08,0.3029
3.96795e-08,0.2733
3.96892e-08,0.2587
3.96988e-08,0.2597
3.97085e-08,0.2712
3.97181e-08,0.2863
3.97278e-08,0.3055
3.97374e-08,0.3262
3.97470e-08,0.3412
3.97567e-08,0.3510
3.97663e-08,0.3609
3.97760e-08,0.3719
3.97856e-08,0.3878
3.97953e-08,0.4078
3.98049e-08,0.4258
3.98146e-08,0.4426
3.98242e-08,0.4574
3.98338e-08,0.4662
3.98435e-08,0.4713
3.98531e-08,0.4763
3.98628e-08,0.4790
3.98724e-08,0.4794
3.98821e-08,0.4803
3.98917e-08,0.4805
3.99014e-08,0.4774
3.99110e-08,0.4694
3.99207e-08,0.4581
3.99303e-08,0.4475
3.99399e-08,0.4403
3.99496e-08,0.4372
3.99592e-08,0.4404
3.99689e-08,0.4504
3.99785e-08,0.4629
3.99882e-08,0.4741
3.99978e-08,0.4830
4.00075e-08,0.4894
4.00171e-08,0.4921
4.00268e-08,0.4901
4.00364e-08,0.4838
4.00460e-08,0.4744
4.00557e-08,0.4606
4.00653e-08,0.4397
4.00750e-08,0.4108
4.00846e-08,0.3746
4.00943e-08,0.3313
4.01039e-08,0.2823
4.01136e-08,0.2303
4.01232e-08,0.1778
4.01328e-08,0.1268
4.01425e-08,0.0794
4.01521e-08,0.0428
4.01618e-08,0.0229
4.01714e-08,0.0207
4.01811e-08,0.0345
4.01907e-08,0.0559
4.02004e-08,0.0815
4.02100e-08,0.1144
4.02196e-08,0.1523
4.02293e-08,0.1935
4.02389e-08,0.2393
4.02486e-08,0.2852
4.02582e-08,0.3306
4.02679e-08,0.3729
4.02775e-08,0.4073
4.02872e-08,0.4341
4.02968e-08,0.4558
4.03065e-08,0.4734
4.03161e-08,0.4892
4.03257e-08,0.5061
4.03354e-08,0.5217
4.03450e-08,0.5339
4.03547e-08,0.5405
4.03643e-08,0.5395
4.03740e-08,0.5336
4.03836e-08,0.5258
4.03933e-08,0.5175
4.04029e-08,0.5114
4.04126e-08,0.5083
4.04222e-08,0.5058
4.04318e-08,0.5012
4.04415e-08,0.4935
4.04511e-08,0.4823
4.04608e-08,0.4697
4.04704e-08,0.4580
4.04801e-08,0.4495
4.04897e-08,0.4460
4.04994e-08,0.4471
4.05090e-08,0.4501
4.05186e-08,0.4531
4.05283e-08,0.4551
4.05379e-08,0.4560
4.05476e-08,0.4556
4.05572e-08,0.4541
4.05669e-08,0.4521
4.05765e-08,0.4507
4.05862e-08,0.4495
4.05958e-08,0.4469
4.06054e-08,0.4421
4.06151e-08,0.4347
4.06247e-08,0.4255
4.06344e-08,0.4167
4.06440e-08,0.4110
4.06537e-08,0.4104
4.06633e-08,0.4155
4.06730e-08,0.4255
4.06826e-08,0.4396
4.06923e-08,0.4580
4.07019e-08,0.4816
4.07115e-08,0.5108
4.07212e-08,0.5453
4.07308e-08,0.5847
4.07405e-08,0.6282
4.07501e-08,0.6740
4.07598e-08,0.7205
4.07694e-08,0.7657
4.07791e-08,0.8079
4.07887e-08,0.8261
4.07984e-08,0.8131
4.08080e-08,0.7817
4.08176e-08,0.7308
4.08273e-08,0.6617
4.08369e-08,0.5984
4.08466e-08,0.5498
4.08562e-08,0.5147
4.08659e-08,0.4944
4.08755e-08,0.4729
4.08852e-08,0.4441
4.08948e-08,0.4133
4.09044e-08,0.3726
4.09141e-08,0.3243
4.09237e-08,0.2866
4.09334e-08,0.2653
4.09430e-08,0.2587
