.HEADER
..NAMES
Time,V U2.H7
2.05342e-08,-0.0947
2.05438e-08,-0.0983
2.05535e-08,-0.1012
2.05631e-08,-0.1030
2.05728e-08,-0.1037
2.05824e-08,-0.1033
2.05921e-08,-0.1018
2.06017e-08,-0.0994
2.06114e-08,-0.0961
2.06210e-08,-0.0922
2.06307e-08,-0.0882
2.06403e-08,-0.0847
2.06499e-08,-0.0820
2.06596e-08,-0.0802
2.06692e-08,-0.0789
2.06789e-08,-0.0771
2.06885e-08,-0.0743
2.06982e-08,-0.0700
2.07078e-08,-0.0639
2.07175e-08,-0.0563
2.07271e-08,-0.0473
2.07367e-08,-0.0369
2.07464e-08,-0.0254
2.07560e-08,-0.0137
2.07657e-08,-0.0030
2.07753e-08,0.0029
2.07850e-08,0.0050
2.07946e-08,0.0141
2.08043e-08,0.0319
2.08139e-08,0.0506
2.08236e-08,0.0704
2.08332e-08,0.0954
2.08428e-08,0.1279
2.08525e-08,0.1752
2.08621e-08,0.2338
2.08718e-08,0.2934
2.08814e-08,0.3525
2.08911e-08,0.4071
2.09007e-08,0.4555
2.09104e-08,0.5017
2.09200e-08,0.5434
2.09296e-08,0.5782
2.09393e-08,0.6051
2.09489e-08,0.6212
2.09586e-08,0.6272
2.09682e-08,0.6284
2.09779e-08,0.6274
2.09875e-08,0.6264
2.09972e-08,0.6267
2.10068e-08,0.6261
2.10165e-08,0.6251
2.10261e-08,0.6250
2.10357e-08,0.6261
2.10454e-08,0.6299
2.10550e-08,0.6369
2.10647e-08,0.6451
2.10743e-08,0.6524
2.10840e-08,0.6574
2.10936e-08,0.6605
2.11033e-08,0.6626
2.11129e-08,0.6628
2.11226e-08,0.6605
2.11322e-08,0.6559
2.11418e-08,0.6486
2.11515e-08,0.6401
2.11611e-08,0.6322
2.11708e-08,0.6263
2.11804e-08,0.6247
2.11901e-08,0.6279
2.11997e-08,0.6339
2.12094e-08,0.6413
2.12190e-08,0.6489
2.12286e-08,0.6562
2.12383e-08,0.6626
2.12479e-08,0.6663
2.12576e-08,0.6650
2.12672e-08,0.6572
2.12769e-08,0.6421
2.12865e-08,0.6218
2.12962e-08,0.6008
2.13058e-08,0.5826
2.13155e-08,0.5683
2.13251e-08,0.5579
2.13347e-08,0.5516
2.13444e-08,0.5514
2.13540e-08,0.5595
2.13637e-08,0.5765
2.13733e-08,0.6008
2.13830e-08,0.6303
2.13926e-08,0.6618
2.14023e-08,0.6937
2.14119e-08,0.7260
2.14215e-08,0.7592
2.14312e-08,0.7929
2.14408e-08,0.8264
2.14505e-08,0.8583
2.14601e-08,0.8874
2.14698e-08,0.9134
2.14794e-08,0.9371
2.14891e-08,0.9591
2.14987e-08,0.9799
2.15084e-08,0.9993
2.15180e-08,1.0170
2.15276e-08,1.0329
2.15373e-08,1.0475
2.15469e-08,1.0617
2.15566e-08,1.0762
2.15662e-08,1.0915
2.15759e-08,1.1067
2.15855e-08,1.1209
2.15952e-08,1.1334
2.16048e-08,1.1437
2.16144e-08,1.1517
2.16241e-08,1.1573
2.16337e-08,1.1606
2.16434e-08,1.1621
2.16530e-08,1.1624
2.16627e-08,1.1618
2.16723e-08,1.1612
2.16820e-08,1.1614
2.16916e-08,1.1632
2.17013e-08,1.1668
2.17109e-08,1.1720
2.17205e-08,1.1780
2.17302e-08,1.1840
2.17398e-08,1.1897
2.17495e-08,1.1947
2.17591e-08,1.1993
2.17688e-08,1.2033
2.17784e-08,1.2066
2.17881e-08,1.2092
2.17977e-08,1.2115
2.18073e-08,1.2143
2.18170e-08,1.2179
2.18266e-08,1.2222
2.18363e-08,1.2264
2.18459e-08,1.2299
2.18556e-08,1.2323
2.18652e-08,1.2336
2.18749e-08,1.2337
2.18845e-08,1.2325
2.18942e-08,1.2298
2.19038e-08,1.2254
2.19134e-08,1.2196
2.19231e-08,1.2130
2.19327e-08,1.2062
2.19424e-08,1.1996
2.19520e-08,1.1931
2.19617e-08,1.1865
2.19713e-08,1.1796
2.19810e-08,1.1725
2.19906e-08,1.1655
2.20002e-08,1.1591
2.20099e-08,1.1535
2.20195e-08,1.1490
2.20292e-08,1.1456
2.20388e-08,1.1436
2.20485e-08,1.1431
2.20581e-08,1.1442
2.20678e-08,1.1469
2.20774e-08,1.1507
2.20871e-08,1.1551
2.20967e-08,1.1593
2.21063e-08,1.1630
2.21160e-08,1.1659
2.21256e-08,1.1680
2.21353e-08,1.1696
2.21449e-08,1.1708
2.21546e-08,1.1720
2.21642e-08,1.1733
2.21739e-08,1.1749
2.21835e-08,1.1769
2.21931e-08,1.1793
2.22028e-08,1.1819
2.22124e-08,1.1846
2.22221e-08,1.1872
2.22317e-08,1.1892
2.22414e-08,1.1903
2.22510e-08,1.1907
2.22607e-08,1.1904
2.22703e-08,1.1898
2.22800e-08,1.1891
2.22896e-08,1.1885
2.22992e-08,1.1880
2.23089e-08,1.1876
2.23185e-08,1.1873
2.23282e-08,1.1872
2.23378e-08,1.1871
2.23475e-08,1.1869
2.23571e-08,1.1865
2.23668e-08,1.1858
2.23764e-08,1.1851
2.23860e-08,1.1845
2.23957e-08,1.1844
2.24053e-08,1.1848
2.24150e-08,1.1858
2.24246e-08,1.1873
2.24343e-08,1.1894
2.24439e-08,1.1918
2.24536e-08,1.1944
2.24632e-08,1.1969
2.24729e-08,1.1991
2.24825e-08,1.2009
2.24921e-08,1.2022
2.25018e-08,1.2033
2.25114e-08,1.2042
2.25211e-08,1.2052
2.25307e-08,1.2064
2.25404e-08,1.2078
2.25500e-08,1.2092
2.25597e-08,1.2107
2.25693e-08,1.2121
2.25789e-08,1.2133
2.25886e-08,1.2140
2.25982e-08,1.2141
2.26079e-08,1.2135
2.26175e-08,1.2123
2.26272e-08,1.2107
2.26368e-08,1.2089
2.26465e-08,1.2072
2.26561e-08,1.2060
2.26658e-08,1.1971
2.26754e-08,1.1715
2.26850e-08,1.1326
2.26947e-08,1.0715
2.27043e-08,0.9929
2.27140e-08,0.9137
2.27236e-08,0.8311
2.27333e-08,0.7432
2.27429e-08,0.6548
2.27526e-08,0.5673
2.27622e-08,0.4841
2.27718e-08,0.4134
2.27815e-08,0.3554
2.27911e-08,0.3134
2.28008e-08,0.2907
2.28104e-08,0.2810
2.28201e-08,0.2806
2.28297e-08,0.2873
2.28394e-08,0.2987
2.28490e-08,0.3171
2.28587e-08,0.3426
2.28683e-08,0.3687
2.28779e-08,0.3869
2.28876e-08,0.3985
2.28972e-08,0.4071
2.29069e-08,0.4159
2.29165e-08,0.4270
2.29262e-08,0.4360
2.29358e-08,0.4403
2.29455e-08,0.4414
2.29551e-08,0.4411
2.29647e-08,0.4425
2.29744e-08,0.4489
2.29840e-08,0.4601
2.29937e-08,0.4731
2.30033e-08,0.4852
2.30130e-08,0.4942
2.30226e-08,0.4991
2.30323e-08,0.4998
2.30419e-08,0.4966
2.30516e-08,0.4891
2.30612e-08,0.4760
2.30708e-08,0.4581
2.30805e-08,0.4379
2.30901e-08,0.4200
2.30998e-08,0.4093
2.31094e-08,0.4086
2.31191e-08,0.4172
2.31287e-08,0.4330
2.31384e-08,0.4536
2.31480e-08,0.4778
2.31576e-08,0.5047
2.31673e-08,0.5313
2.31769e-08,0.5536
2.31866e-08,0.5677
2.31962e-08,0.5697
2.32059e-08,0.5582
2.32155e-08,0.5348
2.32252e-08,0.5017
2.32348e-08,0.4609
2.32444e-08,0.4137
2.32541e-08,0.3603
2.32637e-08,0.3015
2.32734e-08,0.2431
2.32830e-08,0.1993
2.32927e-08,0.1679
2.33023e-08,0.1510
2.33120e-08,0.1451
2.33216e-08,0.1487
2.33313e-08,0.1677
2.33409e-08,0.2034
2.33505e-08,0.2498
2.33602e-08,0.3060
2.33698e-08,0.3635
2.33795e-08,0.4142
2.33891e-08,0.4581
2.33988e-08,0.4909
2.34084e-08,0.5126
2.34181e-08,0.5265
2.34277e-08,0.5306
2.34373e-08,0.5251
2.34470e-08,0.5144
2.34566e-08,0.4992
2.34663e-08,0.4856
2.34759e-08,0.4781
2.34856e-08,0.4765
2.34952e-08,0.4812
2.35049e-08,0.4909
2.35145e-08,0.5027
2.35242e-08,0.5158
2.35338e-08,0.5289
2.35434e-08,0.5399
2.35531e-08,0.5476
2.35627e-08,0.5501
2.35724e-08,0.5463
2.35820e-08,0.5377
2.35917e-08,0.5251
2.36013e-08,0.5104
2.36110e-08,0.4957
2.36206e-08,0.4819
2.36302e-08,0.4702
2.36399e-08,0.4615
2.36495e-08,0.4557
2.36592e-08,0.4542
2.36688e-08,0.4575
2.36785e-08,0.4642
2.36881e-08,0.4723
2.36978e-08,0.4790
2.37074e-08,0.4825
2.37171e-08,0.4830
2.37267e-08,0.4803
2.37363e-08,0.4738
2.37460e-08,0.4633
2.37556e-08,0.4480
2.37653e-08,0.4289
2.37749e-08,0.4093
2.37846e-08,0.3929
2.37942e-08,0.3834
2.38039e-08,0.3827
2.38135e-08,0.3906
2.38231e-08,0.4071
2.38328e-08,0.4327
2.38424e-08,0.4671
2.38521e-08,0.5094
2.38617e-08,0.5576
2.38714e-08,0.6087
2.38810e-08,0.6594
2.38907e-08,0.7071
2.39003e-08,0.7505
2.39100e-08,0.7895
2.39196e-08,0.8247
2.39292e-08,0.8563
2.39389e-08,0.8843
2.39485e-08,0.9088
2.39582e-08,0.9302
2.39678e-08,0.9496
2.39775e-08,0.9682
2.39871e-08,0.9870
2.39968e-08,1.0061
2.40064e-08,1.0249
2.40160e-08,1.0426
2.40257e-08,1.0589
2.40353e-08,1.0737
2.40450e-08,1.0873
2.40546e-08,1.1001
2.40643e-08,1.1118
2.40739e-08,1.1220
2.40836e-08,1.1305
2.40932e-08,1.1371
2.41029e-08,1.1420
2.41125e-08,1.1454
2.41221e-08,1.1481
2.41318e-08,1.1504
2.41414e-08,1.1528
2.41511e-08,1.1552
2.41607e-08,1.1580
2.41704e-08,1.1615
2.41800e-08,1.1662
2.41897e-08,1.1721
2.41993e-08,1.1787
2.42089e-08,1.1857
2.42186e-08,1.1922
2.42282e-08,1.1979
2.42379e-08,1.2026
2.42475e-08,1.2064
2.42572e-08,1.2093
2.42668e-08,1.2109
2.42765e-08,1.2115
2.42861e-08,1.2115
2.42958e-08,1.2114
2.43054e-08,1.2114
2.43150e-08,1.2115
2.43247e-08,1.2113
2.43343e-08,1.2103
2.43440e-08,1.2083
2.43536e-08,1.2050
2.43633e-08,1.2005
2.43729e-08,1.1946
2.43826e-08,1.1873
2.43922e-08,1.1785
2.44018e-08,1.1685
2.44115e-08,1.1580
2.44211e-08,1.1478
2.44308e-08,1.1385
2.44404e-08,1.1304
2.44501e-08,1.1237
2.44597e-08,1.1184
2.44694e-08,1.1144
2.44790e-08,1.1119
2.44887e-08,1.1110
2.44983e-08,1.1117
2.45079e-08,1.1139
2.45176e-08,1.1174
2.45272e-08,1.1216
2.45369e-08,1.1221
2.45465e-08,1.1054
2.45562e-08,1.0769
2.45658e-08,1.0305
2.45755e-08,0.9624
2.45851e-08,0.8898
2.45947e-08,0.8168
2.46044e-08,0.7367
2.46140e-08,0.6548
2.46237e-08,0.5720
2.46333e-08,0.4894
2.46430e-08,0.4181
2.46526e-08,0.3597
2.46623e-08,0.3151
2.46719e-08,0.2891
2.46816e-08,0.2767
2.46912e-08,0.2729
2.47008e-08,0.2772
2.47105e-08,0.2860
2.47201e-08,0.3006
2.47298e-08,0.3231
2.47394e-08,0.3487
2.47491e-08,0.3683
2.47587e-08,0.3800
2.47684e-08,0.3871
2.47780e-08,0.3934
2.47876e-08,0.4025
2.47973e-08,0.4121
2.48069e-08,0.4181
2.48166e-08,0.4210
2.48262e-08,0.4224
2.48359e-08,0.4247
2.48455e-08,0.4313
2.48552e-08,0.4435
2.48648e-08,0.4588
2.48745e-08,0.4737
2.48841e-08,0.4859
2.48937e-08,0.4940
2.49034e-08,0.4977
2.49130e-08,0.4978
2.49227e-08,0.4939
2.49323e-08,0.4850
2.49420e-08,0.4715
2.49516e-08,0.4551
2.49613e-08,0.4393
2.49709e-08,0.4291
2.49805e-08,0.4279
2.49902e-08,0.4357
2.49998e-08,0.4505
2.50095e-08,0.4695
2.50191e-08,0.4914
2.50288e-08,0.5156
2.50384e-08,0.5400
2.50481e-08,0.5610
2.50577e-08,0.5750
2.50674e-08,0.5781
2.50770e-08,0.5681
2.50866e-08,0.5458
2.50963e-08,0.5137
2.51059e-08,0.4741
2.51156e-08,0.4282
2.51252e-08,0.3763
2.51349e-08,0.3187
2.51445e-08,0.2574
2.51542e-08,0.2087
2.51638e-08,0.1726
2.51735e-08,0.1514
2.51831e-08,0.1426
2.51927e-08,0.1433
2.52024e-08,0.1555
2.52120e-08,0.1860
2.52217e-08,0.2293
2.52313e-08,0.2821
2.52410e-08,0.3409
2.52506e-08,0.3940
2.52603e-08,0.4403
2.52699e-08,0.4769
2.52795e-08,0.5019
2.52892e-08,0.5189
2.52988e-08,0.5275
2.53085e-08,0.5264
2.53181e-08,0.5190
2.53278e-08,0.5069
2.53374e-08,0.4935
2.53471e-08,0.4847
2.53567e-08,0.4819
2.53664e-08,0.4847
2.53760e-08,0.4930
2.53856e-08,0.5037
2.53953e-08,0.5153
2.54049e-08,0.5277
2.54146e-08,0.5384
2.54242e-08,0.5466
2.54339e-08,0.5507
2.54435e-08,0.5490
2.54532e-08,0.5420
2.54628e-08,0.5310
2.54724e-08,0.5170
2.54821e-08,0.5024
2.54917e-08,0.4882
2.55014e-08,0.4755
2.55110e-08,0.4653
2.55207e-08,0.4578
2.55303e-08,0.4538
2.55400e-08,0.4548
2.55496e-08,0.4598
2.55593e-08,0.4672
2.55689e-08,0.4745
2.55785e-08,0.4791
2.55882e-08,0.4807
2.55978e-08,0.4794
2.56075e-08,0.4746
2.56171e-08,0.4660
2.56268e-08,0.4530
2.56364e-08,0.4355
2.56461e-08,0.4160
2.56557e-08,0.3983
2.56653e-08,0.3863
2.56750e-08,0.3829
2.56846e-08,0.3882
2.56943e-08,0.4017
2.57039e-08,0.4240
2.57136e-08,0.4550
2.57232e-08,0.4940
2.57329e-08,0.5398
2.57425e-08,0.5895
2.57522e-08,0.6399
2.57618e-08,0.6882
2.57714e-08,0.7324
2.57811e-08,0.7725
2.57907e-08,0.8087
2.58004e-08,0.8417
2.58100e-08,0.8713
2.58197e-08,0.8976
2.58293e-08,0.9205
2.58390e-08,0.9408
2.58486e-08,0.9598
2.58582e-08,0.9786
2.58679e-08,0.9976
2.58775e-08,1.0165
2.58872e-08,1.0345
2.58968e-08,1.0512
2.59065e-08,1.0663
2.59161e-08,1.0803
2.59258e-08,1.0934
2.59354e-08,1.1058
2.59451e-08,1.1170
2.59547e-08,1.1267
2.59643e-08,1.1344
2.59740e-08,1.1402
2.59836e-08,1.1444
2.59933e-08,1.1475
2.60029e-08,1.1501
2.60126e-08,1.1526
2.60222e-08,1.1551
2.60319e-08,1.1578
2.60415e-08,1.1612
2.60511e-08,1.1655
2.60608e-08,1.1710
2.60704e-08,1.1776
2.60801e-08,1.1845
2.60897e-08,1.1912
2.60994e-08,1.1970
2.61090e-08,1.2018
2.61187e-08,1.2057
2.61283e-08,1.2085
2.61380e-08,1.2103
2.61476e-08,1.2110
2.61572e-08,1.2110
2.61669e-08,1.2108
2.61765e-08,1.2108
2.61862e-08,1.2110
2.61958e-08,1.2111
2.62055e-08,1.2105
2.62151e-08,1.2088
2.62248e-08,1.2059
2.62344e-08,1.2018
2.62440e-08,1.1963
2.62537e-08,1.1895
2.62633e-08,1.1812
2.62730e-08,1.1717
2.62826e-08,1.1615
2.62923e-08,1.1513
2.63019e-08,1.1419
2.63116e-08,1.1337
2.63212e-08,1.1269
2.63309e-08,1.1213
2.63405e-08,1.1170
2.63501e-08,1.1139
2.63598e-08,1.1123
2.63694e-08,1.1124
2.63791e-08,1.1139
2.63887e-08,1.1168
2.63984e-08,1.1206
2.64080e-08,1.1249
2.64177e-08,1.1149
2.64273e-08,1.0908
2.64369e-08,1.0530
2.64466e-08,0.9923
2.64562e-08,0.9192
2.64659e-08,0.8473
2.64755e-08,0.7697
2.64852e-08,0.6877
2.64948e-08,0.6054
2.65045e-08,0.5215
2.65141e-08,0.4446
2.65238e-08,0.3813
2.65334e-08,0.3305
2.65430e-08,0.2971
2.65527e-08,0.2803
2.65623e-08,0.2732
2.65720e-08,0.2746
2.65816e-08,0.2818
2.65913e-08,0.2937
2.66009e-08,0.3132
2.66106e-08,0.3383
2.66202e-08,0.3613
2.66298e-08,0.3758
2.66395e-08,0.3843
2.66491e-08,0.3905
2.66588e-08,0.3985
2.66684e-08,0.4086
2.66781e-08,0.4164
2.66877e-08,0.4205
2.66974e-08,0.4224
2.67070e-08,0.4240
2.67167e-08,0.4285
2.67263e-08,0.4385
2.67359e-08,0.4530
2.67456e-08,0.4683
2.67552e-08,0.4817
2.67649e-08,0.4916
2.67745e-08,0.4970
2.67842e-08,0.4985
2.67938e-08,0.4964
2.68035e-08,0.4896
2.68131e-08,0.4778
2.68227e-08,0.4622
2.68324e-08,0.4455
2.68420e-08,0.4324
2.68517e-08,0.4272
2.68613e-08,0.4314
2.68710e-08,0.4435
2.68806e-08,0.4611
2.68903e-08,0.4819
2.68999e-08,0.5053
2.69096e-08,0.5302
2.69192e-08,0.5530
2.69288e-08,0.5704
2.69385e-08,0.5784
2.69481e-08,0.5737
2.69578e-08,0.5561
2.69674e-08,0.5277
2.69771e-08,0.4908
2.69867e-08,0.4473
2.69964e-08,0.3978
2.70060e-08,0.3424
2.70156e-08,0.2823
2.70253e-08,0.2201
2.70349e-08,0.1594
2.70446e-08,0.1038
2.70542e-08,0.0556
2.70639e-08,0.0144
2.70735e-08,-0.0204
2.70832e-08,-0.0485
2.70928e-08,-0.0690
2.71025e-08,-0.0805
2.71121e-08,-0.0830
2.71217e-08,-0.0785
2.71314e-08,-0.0709
2.71410e-08,-0.0636
2.71507e-08,-0.0582
2.71603e-08,-0.0545
2.71700e-08,-0.0521
2.71796e-08,-0.0510
2.71893e-08,-0.0513
2.71989e-08,-0.0531
2.72085e-08,-0.0561
2.72182e-08,-0.0592
2.72278e-08,-0.0607
2.72375e-08,-0.0597
2.72471e-08,-0.0563
2.72568e-08,-0.0514
2.72664e-08,-0.0465
2.72761e-08,-0.0429
2.72857e-08,-0.0411
2.72953e-08,-0.0413
2.73050e-08,-0.0432
2.73146e-08,-0.0464
2.73243e-08,-0.0508
2.73339e-08,-0.0566
2.73436e-08,-0.0633
2.73532e-08,-0.0701
2.73629e-08,-0.0764
2.73725e-08,-0.0815
2.73822e-08,-0.0858
2.73918e-08,-0.0896
2.74014e-08,-0.0933
2.74111e-08,-0.0969
2.74207e-08,-0.1002
2.74304e-08,-0.1027
2.74400e-08,-0.1041
2.74497e-08,-0.1043
2.74593e-08,-0.1034
2.74690e-08,-0.1014
2.74786e-08,-0.0984
2.74882e-08,-0.0947
2.74979e-08,-0.0905
2.75075e-08,-0.0864
2.75172e-08,-0.0828
2.75268e-08,-0.0801
2.75365e-08,-0.0784
2.75461e-08,-0.0769
2.75558e-08,-0.0749
2.75654e-08,-0.0717
2.75751e-08,-0.0670
2.75847e-08,-0.0606
2.75943e-08,-0.0528
2.76040e-08,-0.0435
2.76136e-08,-0.0329
2.76233e-08,-0.0214
2.76329e-08,-0.0101
2.76426e-08,0.0001
2.76522e-08,0.0081
2.76619e-08,0.0138
2.76715e-08,0.0173
2.76811e-08,0.0192
2.76908e-08,0.0198
2.77004e-08,0.0196
2.77101e-08,0.0188
2.77197e-08,0.0174
2.77294e-08,0.0160
2.77390e-08,0.0148
2.77487e-08,0.0138
2.77583e-08,0.0130
2.77680e-08,0.0122
2.77776e-08,0.0111
2.77872e-08,0.0097
2.77969e-08,0.0082
2.78065e-08,0.0069
2.78162e-08,0.0063
2.78258e-08,0.0066
2.78355e-08,0.0076
2.78451e-08,0.0092
2.78548e-08,0.0110
2.78644e-08,0.0128
2.78740e-08,0.0144
2.78837e-08,0.0158
2.78933e-08,0.0167
2.79030e-08,0.0173
2.79126e-08,0.0174
2.79223e-08,0.0173
2.79319e-08,0.0175
2.79416e-08,0.0182
2.79512e-08,0.0197
2.79609e-08,0.0221
2.79705e-08,0.0252
2.79801e-08,0.0286
2.79898e-08,0.0317
2.79994e-08,0.0344
2.80091e-08,0.0362
2.80187e-08,0.0371
2.80284e-08,0.0370
2.80380e-08,0.0359
2.80477e-08,0.0341
2.80573e-08,0.0319
2.80669e-08,0.0296
2.80766e-08,0.0276
2.80862e-08,0.0261
2.80959e-08,0.0250
2.81055e-08,0.0241
2.81152e-08,0.0233
2.81248e-08,0.0224
2.81345e-08,0.0213
2.81441e-08,0.0198
2.81538e-08,0.0180
2.81634e-08,0.0159
2.81730e-08,0.0137
2.81827e-08,0.0116
2.81923e-08,0.0098
2.82020e-08,0.0083
2.82116e-08,0.0072
2.82213e-08,0.0063
2.82309e-08,0.0055
2.82406e-08,0.0046
2.82502e-08,0.0036
2.82598e-08,0.0024
2.82695e-08,0.0011
2.82791e-08,-0.0027
2.82888e-08,-0.0034
2.82984e-08,0.0076
2.83081e-08,0.0257
2.83177e-08,0.0447
2.83274e-08,0.0682
2.83370e-08,0.0989
2.83467e-08,0.1394
2.83563e-08,0.1938
2.83659e-08,0.2534
2.83756e-08,0.3113
2.83852e-08,0.3667
2.83949e-08,0.4157
2.84045e-08,0.4600
2.84142e-08,0.5021
2.84238e-08,0.5387
2.84335e-08,0.5686
2.84431e-08,0.5901
2.84527e-08,0.6006
2.84624e-08,0.6038
2.84720e-08,0.6038
2.84817e-08,0.6024
2.84913e-08,0.6018
2.85010e-08,0.6016
2.85106e-08,0.6001
2.85203e-08,0.5987
2.85299e-08,0.5985
2.85396e-08,0.5998
2.85492e-08,0.6040
2.85588e-08,0.6101
2.85685e-08,0.6156
2.85781e-08,0.6190
2.85878e-08,0.6195
2.85974e-08,0.6181
2.86071e-08,0.6155
2.86167e-08,0.6109
2.86264e-08,0.6047
2.86360e-08,0.5970
2.86456e-08,0.5882
2.86553e-08,0.5800
2.86649e-08,0.5742
2.86746e-08,0.5718
2.86842e-08,0.5745
2.86939e-08,0.5808
2.87035e-08,0.5885
2.87132e-08,0.5963
2.87228e-08,0.6035
2.87325e-08,0.6099
2.87421e-08,0.6147
2.87517e-08,0.6161
2.87614e-08,0.6124
2.87710e-08,0.6028
2.87807e-08,0.5880
2.87903e-08,0.5711
2.88000e-08,0.5562
2.88096e-08,0.5450
2.88193e-08,0.5379
2.88289e-08,0.5344
2.88385e-08,0.5351
2.88482e-08,0.5421
2.88578e-08,0.5571
2.88675e-08,0.5795
2.88771e-08,0.6076
2.88868e-08,0.6390
2.88964e-08,0.6712
2.89061e-08,0.7037
2.89157e-08,0.7366
2.89254e-08,0.7701
2.89350e-08,0.8038
2.89446e-08,0.8364
2.89543e-08,0.8666
2.89639e-08,0.8937
2.89736e-08,0.9180
2.89832e-08,0.9405
2.89929e-08,0.9619
2.90025e-08,0.9824
2.90122e-08,1.0017
2.90218e-08,1.0196
2.90314e-08,1.0362
2.90411e-08,1.0520
2.90507e-08,1.0675
2.90604e-08,1.0834
2.90700e-08,1.0993
2.90797e-08,1.1141
2.90893e-08,1.1273
2.90990e-08,1.1383
2.91086e-08,1.1471
2.91183e-08,1.1537
2.91279e-08,1.1583
2.91375e-08,1.1614
2.91472e-08,1.1633
2.91568e-08,1.1644
2.91665e-08,1.1650
2.91761e-08,1.1658
2.91858e-08,1.1675
2.91954e-08,1.1704
2.92051e-08,1.1744
2.92147e-08,1.1791
2.92243e-08,1.1839
2.92340e-08,1.1882
2.92436e-08,1.1921
2.92533e-08,1.1955
2.92629e-08,1.1987
2.92726e-08,1.2015
2.92822e-08,1.2039
2.92919e-08,1.2058
2.93015e-08,1.2078
2.93112e-08,1.2104
2.93208e-08,1.2136
2.93304e-08,1.2169
2.93401e-08,1.2198
2.93497e-08,1.2218
2.93594e-08,1.2228
2.93690e-08,1.2228
2.93787e-08,1.2220
2.93883e-08,1.2200
2.93980e-08,1.2167
2.94076e-08,1.2120
2.94173e-08,1.2064
2.94269e-08,1.2003
2.94365e-08,1.1940
2.94462e-08,1.1879
2.94558e-08,1.1817
2.94655e-08,1.1753
2.94751e-08,1.1687
2.94848e-08,1.1622
2.94944e-08,1.1563
2.95041e-08,1.1512
2.95137e-08,1.1473
2.95233e-08,1.1446
2.95330e-08,1.1430
2.95426e-08,1.1426
2.95523e-08,1.1434
2.95619e-08,1.1455
2.95716e-08,1.1486
2.95812e-08,1.1523
2.95909e-08,1.1561
2.96005e-08,1.1594
2.96102e-08,1.1622
2.96198e-08,1.1645
2.96294e-08,1.1662
2.96391e-08,1.1677
2.96487e-08,1.1692
2.96584e-08,1.1708
2.96680e-08,1.1725
2.96777e-08,1.1744
2.96873e-08,1.1766
2.96970e-08,1.1789
2.97066e-08,1.1813
2.97162e-08,1.1837
2.97259e-08,1.1858
2.97355e-08,1.1873
2.97452e-08,1.1882
2.97548e-08,1.1885
2.97645e-08,1.1885
2.97741e-08,1.1884
2.97838e-08,1.1883
2.97934e-08,1.1882
2.98031e-08,1.1881
2.98127e-08,1.1880
2.98223e-08,1.1879
2.98320e-08,1.1878
2.98416e-08,1.1878
2.98513e-08,1.1876
2.98609e-08,1.1873
2.98706e-08,1.1870
2.98802e-08,1.1868
2.98899e-08,1.1869
2.98995e-08,1.1874
2.99091e-08,1.1883
2.99188e-08,1.1897
2.99284e-08,1.1914
2.99381e-08,1.1933
2.99477e-08,1.1954
2.99574e-08,1.1975
2.99670e-08,1.1995
2.99767e-08,1.2011
2.99863e-08,1.2024
2.99959e-08,1.2036
3.00056e-08,1.2046
3.00152e-08,1.2056
3.00249e-08,1.2068
3.00345e-08,1.2080
3.00442e-08,1.2093
3.00538e-08,1.2105
3.00635e-08,1.2116
3.00731e-08,1.2125
3.00828e-08,1.2131
3.00924e-08,1.2132
3.01020e-08,1.2128
3.01117e-08,1.2119
3.01213e-08,1.2106
3.01310e-08,1.2092
3.01406e-08,1.2077
3.01503e-08,1.2063
3.01599e-08,1.2048
3.01696e-08,1.1886
3.01792e-08,1.1588
3.01889e-08,1.1112
3.01985e-08,1.0415
3.02081e-08,0.9612
3.02178e-08,0.8818
3.02274e-08,0.7968
3.02371e-08,0.7081
3.02467e-08,0.6206
3.02564e-08,0.5338
3.02660e-08,0.4553
3.02757e-08,0.3898
3.02853e-08,0.3374
3.02949e-08,0.3032
3.03046e-08,0.2862
3.03142e-08,0.2800
3.03239e-08,0.2825
3.03335e-08,0.2908
3.03432e-08,0.3044
3.03528e-08,0.3258
3.03625e-08,0.3529
3.03721e-08,0.3764
3.03817e-08,0.3915
3.03914e-08,0.4019
3.04010e-08,0.4100
3.04107e-08,0.4199
3.04203e-08,0.4308
3.04300e-08,0.4378
3.04396e-08,0.4403
3.04493e-08,0.4406
3.04589e-08,0.4403
3.04686e-08,0.4434
3.04782e-08,0.4521
3.04878e-08,0.4645
3.04975e-08,0.4777
3.05071e-08,0.4891
3.05168e-08,0.4967
3.05264e-08,0.5000
3.05361e-08,0.4993
3.05457e-08,0.4945
3.05554e-08,0.4848
3.05650e-08,0.4696
3.05747e-08,0.4503
3.05843e-08,0.4303
3.05939e-08,0.4147
3.06036e-08,0.4080
3.06132e-08,0.4113
3.06229e-08,0.4233
3.06325e-08,0.4413
3.06422e-08,0.4634
3.06518e-08,0.4889
3.06615e-08,0.5160
3.06711e-08,0.5412
3.06807e-08,0.5606
3.06904e-08,0.5701
3.07000e-08,0.5666
3.07097e-08,0.5500
3.07193e-08,0.5225
3.07290e-08,0.4862
3.07386e-08,0.4429
3.07483e-08,0.3934
3.07579e-08,0.3377
3.07675e-08,0.2774
3.07772e-08,0.2151
3.07868e-08,0.1542
3.07965e-08,0.0985
3.08061e-08,0.0501
3.08158e-08,0.0085
3.08254e-08,-0.0265
